Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
4bd1e0f6-b69e-4936-83a2-235e6f8d7479___Mt.N.V_HL 6044.JPG,Grape___healthy,1622.4470964566929,1856.8870357740714,1588.603038877953,1955.7074214148424,0.4617284899598611,0.4519935002699069,0.46339470228535434,0.44950490461645526,19.526697834645667,21.782937565875127,19.543491633858267,22.314898629797256,5.742275669228022,5.8198363890463805,5.741397556029631,5.847978465748867,0.18688483495131056,0.18181754126543764,0.18842562544744235,0.18007855868151432,0.4323017868934971,0.42640068159588773,0.43408020623779003,0.42435664090657793,0.6485949954038858,0.5990900824098828,0.6555394483332985,0.5777543350541209
4c6ad9f3-43b4-4d79-b17a-1707e42ddef5___Mt.N.V_HL 8968.JPG,Grape___healthy,3014.1953740157483,3350.211916423833,2975.482283464568,3290.3273606547223,0.4068002535745962,0.39925119094296035,0.4088037464542991,0.4000199208880948,32.62278543307087,34.84568169136338,32.21788877952756,34.61950523901048,6.425868126548831,6.504102134825629,6.418004774817327,6.50191261424559,0.153313086594435,0.1472923807029335,0.15403519277497546,0.14729252293150252,0.39155215054247244,0.3837868949077515,0.3924731745928318,0.3837870802039883,0.6260093526141567,0.5850116621418969,0.6308127352755313,0.5924295189467651
4dd8290b-03c6-4c67-972a-357c3de6e7cc___Mt.N.V_HL 6036.JPG,Grape___healthy,2111.1895915354335,2325.744683489367,1932.2090305118113,2541.4558869117745,0.40582468284751916,0.39691218777762327,0.40731242614711805,0.39421069383843055,24.199434055118115,26.28346456692914,22.88127460629922,27.496558993117993,6.344693067666421,6.428280095517723,6.33400519294498,6.457427744053923,0.1431564131438811,0.13785867685815598,0.1433918387856308,0.1358463405748189,0.378360163262309,0.37129324914164,0.378671148604737,0.36857338560294733,0.6305458069295827,0.5939832635438068,0.6616092301881923,0.5563254933455742
4e284d07-22f2-460c-b43e-53469538a8cb___Mt.N.V_HL 6146.JPG,Grape___healthy,1655.5107037401576,1961.751503503007,1677.0677903543308,2032.846549693099,0.5216169137148352,0.5127094409319649,0.5230765615710307,0.5104720441394717,19.01402559055118,21.70822741645483,19.430856299212596,22.06076012152024,5.212714815883533,5.2907091003462545,5.221934733002035,5.32137817820123,0.2476057371548338,0.24166591807670557,0.24784928177034093,0.23917654140720873,0.4975999770446476,0.4915952787372002,0.497844636177132,0.4890567875075539,0.6758130309196314,0.6176008553343603,0.6715916588947551,0.6037424819346153
4e38b7a3-fc3e-4e9d-baa0-89f98aa10f99___Mt.N.V_HL 8910.JPG,Grape___healthy,2514.210999015748,2692.111724223448,2347.6328740157483,2904.7549135098266,0.3891530505563095,0.383571284021496,0.39542840068389357,0.3810055380913014,28.511564960629922,29.93068386136772,27.698941929133856,31.227230454460912,6.54204343246605,6.601793230054566,6.513508288515811,6.627814984979162,0.13561833294320902,0.13064029445065528,0.13757015429069924,0.1292947026342933,0.3682639446690499,0.36144196553617747,0.37090450831811045,0.35957572586910436,0.5949314700314621,0.5673158942398889,0.6217745646338136,0.5331392561106174
4e7ca108-2631-452b-83bb-be0a7b32d98f___Mt.N.V_HL 6063.JPG,Grape___healthy,2026.7691929133862,2340.0142600285194,1870.3745078740155,2304.3431086862174,0.43108005025839913,0.42101651600252293,0.4333935814701376,0.4218307246647,22.825418307086622,25.382602765205526,22.043799212598422,25.22165044330088,6.07643405681135,6.172697844365997,6.06718575973384,6.167679360471189,0.163609273568645,0.15707220353618576,0.16485174333874064,0.15736907492167013,0.4044864318721272,0.39632335729324075,0.4060193878852839,0.3966977122717878,0.6420885435435857,0.5883366798725335,0.6697066115999788,0.5946120709439375
5a165993-9c98-476f-a818-0145dd33f18e___Mt.N.V_HL 8932.JPG,Grape___healthy,2940.109744094488,3310.423832847665,3036.75565944882,3462.371504743009,0.3058725321795952,0.2957328684390847,0.30500683981539634,0.29551398227115616,33.204109251968504,36.00496000992001,33.81213090551182,36.971913943827886,7.38695453563157,7.46486243784625,7.387375976107955,7.461448136649376,0.07951605588269768,0.07490044355747459,0.07937525951956202,0.07510206985197897,0.2819859143338505,0.2736794540287498,0.281736152311985,0.27404756859344503,0.5918184955418202,0.5399148721468603,0.5790706082533895,0.5187970734658318
5a726e51-407a-4a85-a671-65a82d275fda___Mt.N.V_HL 8961.JPG,Grape___healthy,2877.66092519685,3147.6089032178056,2731.51218011811,3200.8213776427547,0.34114050818049546,0.33363483749287576,0.34302299750213505,0.33243819900753707,32.961245078740156,34.846053692107375,31.859374999999996,35.26381052762105,7.051701287670957,7.128256436530231,7.034183758993923,7.132054637724988,0.103451477349732,0.09848360089800963,0.1044832946599487,0.09801588032712924,0.3216387373276608,0.31382096950014293,0.3232387579792199,0.3130748797446535,0.5969476894462343,0.5594655915981112,0.6174176443574408,0.5520180570850304
5b2c9b7e-4f3a-4850-bd70-35230df9c794___Mt.N.V_HL 8933.JPG,Grape___healthy,2845.697219488189,3244.5290470580935,2795.20564714567,3316.7449314898636,0.3242530837097291,0.31229558815580055,0.3247967933782214,0.3138714075609944,32.5591781496063,35.685597371194746,32.17119832677166,35.950337900675805,7.216165226322672,7.299085578473383,7.1999766111241605,7.291664537751569,0.09129066616287528,0.08635784082901786,0.09173783032624658,0.08664935173506033,0.30214345295384987,0.2938670461773791,0.30288253552531974,0.29436261945950326,0.5873523143678469,0.5288440273816232,0.5937633001715129,0.5183571601739468
5cb0aff8-6889-46d4-b283-da8f77761523___Mt.N.V_HL 8909.JPG,Grape___healthy,2522.4381151574803,2980.6467852935702,2482.106176181103,2787.498790997581,0.3754345650506908,0.36436169521947975,0.37844032326896154,0.3693516607591798,28.39443897637796,31.501147002293997,28.024975393700785,30.24874449748899,6.6616337062615525,6.766936124547259,6.649231873191507,6.740359125000939,0.12388785953109015,0.11686622443243024,0.12471209335729218,0.11891220353833848,0.35197707245087734,0.341857023377362,0.35314599439508326,0.3448364881191352,0.5956735732873103,0.5234281531811654,0.602144018545855,0.5543103418407407
5cc2dfde-d849-4500-9a6d-16bfd876cf0c___Mt.N.V_HL 6127.JPG,Grape___healthy,1599.3866879921263,1734.1893483786969,1457.3937007874017,1942.117552235104,0.5058447385485249,0.4973311375220559,0.5061273489302852,0.49509183390109607,19.125861220472444,20.714117428234857,18.549458661417322,21.90290780581561,5.352946434903251,5.420481390846555,5.33604507672407,5.442032569941727,0.23152430930106024,0.22542942754680842,0.2331264187674861,0.22448558530944307,0.48116973024189735,0.47479408962918696,0.4828316671133803,0.4737990980462532,0.6507014895520359,0.6229505367283198,0.6817120883628416,0.5777425450309895
5d03624b-61fe-4764-944e-c2a347e99889___Mt.N.V_HL 6192.JPG,Grape___healthy,2428.353592519685,2793.9211358422713,2546.98375984252,2894.568913137826,0.3819985218835633,0.37054352417712505,0.37605238032804844,0.3685223012048898,28.40932578740158,31.343294686589367,29.12782972440945,31.721123442246878,6.659979102259626,6.749317348508232,6.699693681216239,6.7579136853225545,0.1287232050782462,0.12260116286616105,0.12604576014816102,0.12156001322356662,0.3587801626041303,0.35014448855602603,0.3550292384412318,0.34865457579611175,0.6185908568538424,0.5619875424801245,0.6009732857825296,0.5462086503304544
5dcbb418-66cf-4ee2-87ae-1de6c0608180___Mt.N.V_HL 6034.JPG,Grape___healthy,1751.5637303149613,2068.661169322339,1628.2054625984258,2063.437658875318,0.45152908523533686,0.439467278372037,0.4559098365711993,0.4417753983523048,20.67950295275591,23.450802901605805,20.121432086614178,23.531155062310123,5.883603790893143,5.97596487186136,5.863427450549174,5.971470531558999,0.179973839989184,0.17293964744789803,0.18185857904918948,0.17402259499168382,0.42423323772328825,0.41586012966849567,0.42644880003253555,0.41716015508636944,0.6689683092668671,0.6105372709470436,0.6922820461417296,0.6115206908826533
5e8fe4a1-4b7c-44d6-bee6-2a97360a09f1___Mt.N.V_HL 9044.JPG,Grape___healthy,2284.259965551181,2787.8138756277513,2298.665723425196,2648.1009362018717,0.4568995484944991,0.44499147533802824,0.45600307448007676,0.4479446888717592,25.751845472440944,29.10843821687643,25.813976377952752,28.38204476408952,5.909752602680902,6.0032748477177345,5.901377713231604,5.981561130312943,0.19059750106804915,0.1831746151557278,0.19156507801540995,0.18471564247983094,0.43657473709326006,0.4279890362564534,0.43768148009186997,0.4297855773287779,0.6487174930496058,0.5726702259597307,0.6465021187853707,0.59408611005347
5fccb358-a1fd-4cdb-a9a8-da8b2a3e184c___Mt.N.V_HL 8954.JPG,Grape___healthy,2290.6348425196848,2656.4434248868506,2284.2486466535433,2675.6116312232634,0.4605264364815566,0.4504298539051874,0.46201826410292135,0.451018814463604,25.715551181102356,28.426188852377713,25.931717519685034,28.583173166346345,5.868649102553255,5.942284700566318,5.857016729411837,5.938427091058541,0.19486342482206445,0.18798051273329905,0.19671015172108472,0.18867956038348688,0.4414333752924267,0.4335671951765943,0.4435201818644612,0.4343726054707949,0.6427662498599785,0.5870589723397834,0.6437622028840235,0.5840792970533433
6a7d3970-2321-4e95-84ce-8ba310d9a65d___Mt.N.V_HL 6066.JPG,Grape___healthy,1747.2657480314963,2029.833715667431,1615.5842765748037,1972.779217558435,0.46097571999467074,0.44712766368276097,0.46146798900074776,0.45018199406761067,20.652559055118118,23.0502821005642,19.871186023622048,22.789509579019153,5.789492894533686,5.890959594414796,5.77632238154359,5.871515166817482,0.18735316975028493,0.17975752573738393,0.18815141188632,0.18175798209120125,0.43284312371838013,0.42397821375323513,0.4337642353702297,0.42633083643011477,0.6549459861841364,0.6007855053943068,0.6809507426572151,0.6120066130405923
6a86b4ea-65a1-4b1a-ac30-0502ece0d204___Mt.N.V_HL 6191.JPG,Grape___healthy,2858.9287647637802,3218.540703081406,2825.236651082678,3192.2683985367967,0.3524453939146407,0.3421588347361378,0.3495753281215271,0.3419957404818007,32.203986220472444,34.923243846487686,31.96438238188977,34.73897947795896,6.963885485377777,7.051414819501668,6.988582798487681,7.052515778160786,0.10942854246548339,0.10344900204959435,0.10776865981222199,0.10333022389648226,0.33079985257778366,0.3216348893537428,0.3282813729291109,0.32145018882632853,0.6020555244359195,0.5524944707049532,0.6077514504250099,0.5561473689080986
6b11a8e2-a729-4f80-9836-e90402c0b47f___Mt.N.V_HL 6062.JPG,Grape___healthy,1849.4383612204726,2168.2656085312174,1862.6391486220473,2190.289416578833,0.4367174937760746,0.4253102836319918,0.436162673201568,0.4242212226885167,21.55757874015748,24.2751565503131,21.770546259842515,24.31421662843325,6.026023979152186,6.113786175207562,6.016423640611095,6.126949959331597,0.1650150669686105,0.1590563305126858,0.16541564211058116,0.15786996550123042,0.40622046596474004,0.3988186687113403,0.40671321850977643,0.397328535976502,0.6579921091094743,0.6006444698642239,0.6555509499165141,0.596588080506823
6b4ec55f-3013-49fd-b08a-6d25c71565a0___Mt.N.V_HL 6153.JPG,Grape___healthy,3056.970041830709,3641.7948415896835,3036.5334645669295,3443.3742327484656,0.3172389769253572,0.3041244527033293,0.31356648416758776,0.3046401724535082,33.28401820866142,37.69055738111477,33.4251968503937,36.61572323144647,7.316705713991323,7.428346118748025,7.333703728408447,7.41914841627404,0.0855520899884573,0.07961109220005036,0.08447761921158607,0.07978852618378557,0.29249288878271434,0.28215437653889114,0.29065033839922855,0.28246862867190325,0.6069154654567385,0.5320945471570926,0.6097873173655148,0.557588043872764
6c83cc71-8d08-4568-8dc5-5a30c653c564___Mt.N.V_HL 9003.JPG,Grape___healthy,2521.307455708662,2832.1887283774563,2596.2850639763783,2858.319548639097,0.459056290534175,0.4504827018133461,0.45994194626844276,0.45151466575602944,28.233144685039377,30.572881145762285,28.852731299212603,30.619381238762475,5.912139897407452,5.981288544412891,5.894622880855261,5.972173584827318,0.1970301690847524,0.19077311686770423,0.1983965728795716,0.19147769413401053,0.4438808050420207,0.4367758199210486,0.4454173019535406,0.43758164282109746,0.6653893953870045,0.6251063019982362,0.6554388822997996,0.6216473941431381
6ca3ca86-ac9f-47a2-8cb7-be4956ffe7dc___Mt.N.V_HL 6022.JPG,Grape___healthy,1849.7614419291347,2237.3762787525566,2005.2604576771657,2345.021514043028,0.44098526353078965,0.42914737811656156,0.43813685645521344,0.42637513248954845,22.121309055118115,25.50821501643002,23.551304133858274,25.949655899311793,6.014089166959051,6.116172786950689,6.04972125780456,6.13356740382838,0.17181865723594744,0.16493242887905563,0.17054617129253802,0.16308253299747955,0.41451014129445307,0.40611873741438675,0.4129723614148264,0.4038347842837211,0.6613870432650347,0.591874125145883,0.632921761040909,0.572238265838706
6cf81f1f-7f6b-4e06-a0b5-c466e840feed___Mt.N.V_HL 8930.JPG,Grape___healthy,3558.6201402559063,3736.389794779591,3398.4803149606305,3949.2373364746745,0.33352428119416905,0.327391683005651,0.3365752199655995,0.3236741782256024,37.3642347440945,38.87810775621552,36.33772145669292,40.15035030070061,7.177891362376009,7.23936888557868,7.155457307684661,7.2544001785287975,0.0996820257190319,0.09508500311563219,0.10061611828545923,0.09451399385159741,0.3157246042345004,0.3083585625787489,0.3172004386589956,0.3074312831375451,0.5924524851300287,0.5719436818606852,0.6105684165103055,0.547558984324497
6d08f78b-51f3-4aae-9bb0-a575fc1bd76b___Mt.N.V_HL 9110.JPG,Grape___healthy,2552.641240157481,2844.196168392336,2448.8353838582675,2941.013206026412,0.37573536175526917,0.36691692602791265,0.37729846033131553,0.3651533532948083,29.710014763779537,31.993179986359966,29.055733267716537,32.571641143282285,6.713907055310195,6.782032445671555,6.706711784985484,6.791272581633132,0.12556852683285455,0.12095640094311987,0.1263100364335495,0.11996990358913448,0.354356496811974,0.34778786773422654,0.3554012330219881,0.34636671836239474,0.6205556945093971,0.5776866754115133,0.6359893910265505,0.5633110407438223
6dc550f9-1939-4184-8efd-4afd6508ae3c___Mt.N.V_HL 9026.JPG,Grape___healthy,1978.233390748032,2466.57486514973,2011.2565206692918,2351.881207762415,0.4326101113634235,0.42135427590502617,0.4340519979837953,0.4214363074912843,23.612327755905515,27.033666067332128,24.056717519685048,26.570525141050272,6.098931615004788,6.1948906706121285,6.086159874024778,6.181508607033577,0.1668594703766557,0.15964548545130314,0.16811757640849276,0.16083516208200493,0.40848435756667073,0.399556611071952,0.41002143408423514,0.4010425938500859,0.6435029835068963,0.5569706042794706,0.6375518923225838,0.5775710986910582
6de2d606-dc73-4cae-a8f9-e223085e56bd___Mt.N.V_HL 9007.JPG,Grape___healthy,2457.5904281496064,2726.335916671833,2224.7803887795276,2786.879409758819,0.44812624463949075,0.4413205178135158,0.4544780096683879,0.4398995225008122,27.29429133858268,29.157170314340625,25.597317913385826,29.758819517639033,6.000187640879146,6.0581235758643714,5.962845846010232,6.063452264428956,0.1843694459483646,0.17911234427466052,0.18691197703440338,0.17874658236761434,0.4293826334964708,0.4232166635125093,0.43233317827157725,0.42278432133608546,0.6258186036638976,0.5860659253903462,0.6611937706623233,0.5768737291421338
6f1cda60-ba09-4c3e-a54a-3f08cfd15d1e___Mt.N.V_HL 8975.JPG,Grape___healthy,2758.5110728346463,3081.6581313162615,2771.8201279527557,3233.5976191952377,0.4175955409817749,0.41067671109747655,0.4195372504449232,0.4062705006229994,30.45964566929134,32.782689565379115,30.533218503937007,33.75782751565503,6.3309063652868325,6.390872407307541,6.306959922806002,6.410954887295748,0.16022623286701662,0.15568565373599205,0.161854718118616,0.15349180689061348,0.400282691190884,0.39457021394929453,0.40231171760043977,0.3917803043679116,0.6372905924833334,0.5953419759665969,0.6352568473733287,0.5753905308945597
6f771370-1fb8-440e-a23f-4e0f29dbd65b___Mt.N.V_HL 6150.JPG,Grape___healthy,1662.13029035433,1996.0626821253643,1798.0885211614177,2135.220596441193,0.42060381797947477,0.4086067009718772,0.4179353716572058,0.4062798658472903,20.249261811023622,23.036704073408146,21.25535187007874,23.799057598115194,6.1334552441687435,6.226054583548415,6.139327052069631,6.2406500857480305,0.15023294359332853,0.14439283221675123,0.15066209502536204,0.1432172669664949,0.38759894684238827,0.37999056858921015,0.38815215447729007,0.37844057256918806,0.6497747986657069,0.5810576428351659,0.6211475722749584,0.5518505717528395
6ff46c3b-bcbe-4a9b-8286-425cb92cb2ee___Mt.N.V_HL 8947.JPG,Grape___healthy,4089.9584153543315,4309.000434000867,3861.8636811023644,4345.9977679955355,0.40192385481932486,0.39589936802803233,0.40603224182764874,0.3947242628095797,38.80868602362206,40.27354454708909,37.67827263779529,40.812449624899244,6.516312497105676,6.58167151161117,6.488861072809861,6.579829594174218,0.1501543498082115,0.14515810456383757,0.15259140802705454,0.1448771762321253,0.38749754813187076,0.3809962001960618,0.39062950224868387,0.380627345617896,0.60776045460484,0.5873146983770553,0.6296155936126173,0.5837713578337689
7a492b18-c905-4e49-b703-931e2b19ca84___Mt.N.V_HL 8989.JPG,Grape___healthy,2983.7602116141734,3441.960319920639,3002.5317421259847,3522.0587761175516,0.40157061197765387,0.39435525370530833,0.40458110825771476,0.39337094116182164,32.48695866141732,35.30956661913323,32.55893208661417,35.826771653543304,6.48818183717354,6.554636274950752,6.461975120927026,6.552934435467279,0.14792346735572384,0.14253267089211327,0.15010509293479535,0.1425769597152684,0.3846081998030253,0.37753499293722864,0.387433985260451,0.37759364363726833,0.6337410978504314,0.577813979742329,0.6310755540884414,0.5679892155651123
7c10d5ab-f960-4fa6-a965-8c825df24810___Mt.N.V_HL 9041.JPG,Grape___healthy,2114.190145177166,2565.9688139376276,2107.124261811024,2316.7875875751747,0.35138838943036255,0.3377438966510368,0.3530318191798778,0.3440570943443558,24.8974532480315,28.564759129518254,25.33033956692914,26.711203422406836,6.808091882434715,6.93322933273281,6.8142239850452375,6.888923923285234,0.10284638391542412,0.09638073613055896,0.10323859600355922,0.09808354076377065,0.320696716408859,0.31045247000234827,0.3213076345242348,0.3131829190166198,0.6106482631065594,0.5288165582538721,0.6123068233417815,0.5745731813344965
7d75ec5d-6b46-4017-85f6-0d559a349e9f___Mt.N.V_HL 9104.JPG,Grape___healthy,3085.9524483267724,3442.284208568417,3029.7730684055123,3553.660363320727,0.3691573749189826,0.3595056967473735,0.37057478594762927,0.36096463908398946,33.63121309055119,36.252960505921,33.29669045275591,36.87258974517949,6.806706474261061,6.883151972490873,6.804635608169873,6.8843984199906005,0.12313438243819849,0.11765545268334009,0.12317693183970355,0.11782461242397842,0.3509050903566355,0.34300940611496367,0.35096571319675024,0.3432558993287346,0.6095036028584851,0.5643986496481483,0.6162702367558951,0.5503046351892785
7dcbe0fa-4dc1-4234-97d4-9c19391fbe21___Mt.N.V_HL 9114.JPG,Grape___healthy,2926.6592027559063,3201.9238638477277,2914.85248523622,3278.477276954554,0.46877583054228106,0.461862571339214,0.4706101464109683,0.45988363564648443,30.143208661417333,31.923987847975692,30.10802165354331,32.447392894785786,5.820195112003757,5.889015494395032,5.813962951796796,5.899705103972951,0.20542938272155867,0.1986697950083851,0.2063741958904817,0.19811612417570412,0.45324318276346826,0.4457238999743957,0.4542842677118389,0.4451023749382878,0.6555705041373179,0.6242546528499952,0.6569600003107257,0.6152711198222061
7e72db84-6afb-408b-b0de-d1b16e9a48af___Mt.N.V_HL 6050.JPG,Grape___healthy,1837.8566683070867,2176.4636369272744,1781.7811269685046,2094.816293632588,0.5573930457762217,0.548414246512818,0.5586151906654074,0.5493845778590203,20.268208661417326,22.719945439890886,19.974532480314963,22.446152892305793,4.869907408752229,4.951804144812039,4.863179000548911,4.943453988984948,0.29149612596100205,0.28349171528772726,0.2926251628260093,0.2850777963940453,0.5399038117674314,0.5324394005778754,0.5409483920172139,0.5339267706287495,0.676932863028791,0.6191591422357908,0.6867900868845848,0.6334459163067865
8a26b175-a0e1-4d0a-8645-0563bd053a32___Mt.N.V_HL 6211.JPG,Grape___healthy,2319.7635334645674,2592.668485336971,2115.8572834645674,2688.1540083080167,0.3777988661601272,0.3659899290777728,0.3804785695717247,0.3660766989374532,26.119709645669296,28.862545725091458,25.004060039370085,29.13485026970054,6.623052922044567,6.7125575000618,6.602384796483585,6.7175831184336445,0.12314997896597359,0.11729304660171727,0.12414514642261709,0.11690809921392924,0.35092731293812623,0.342480724423605,0.35234237102939675,0.3419182639373469,0.6040436431445283,0.5586965699833472,0.6388480422676919,0.5424437829253909
8a3ee8ca-0e55-4c2d-8a43-348431c9f60d___Mt.N.V_HL 6126.JPG,Grape___healthy,2047.5830462598428,2432.604501209002,1970.7038631889768,2270.0177320354637,0.4996426594316033,0.4869579231612979,0.4990982689786744,0.4910777356266025,22.480314960629926,25.281046562093117,22.06877460629922,24.283092566185132,5.477960087643974,5.555975350310047,5.4576512301646645,5.540473166598115,0.22733561134846889,0.2200979339028551,0.22892244405094284,0.22137976311416677,0.47679724343631524,0.4691459622578618,0.47845840367888076,0.47051010947073896,0.6486385648952123,0.5843224435399106,0.6618308894472275,0.6121048762737185
8a5dff69-180d-4a14-b8e1-b9e1374202c5___Mt.N.V_HL 6098.JPG,Grape___healthy,2891.6969734251975,3449.787029574059,2905.4335014763783,3454.304606609213,0.38009556272488676,0.3694440920093852,0.38022170928668864,0.36995675832885694,31.7769438976378,35.71585343170686,31.825479822834655,35.543741087482175,6.700748567917501,6.7896458409937095,6.704014601559374,6.793002373056728,0.12995835244600187,0.12459778865865621,0.13084401119974126,0.12411658328183657,0.36049736815405725,0.35298411955590325,0.36172366690574903,0.35230183547894917,0.6373485409983454,0.5679938728075015,0.6355560290428179,0.5674281506505917
8af21b75-7158-4286-acdf-ef35cf54fe26___Mt.N.V_HL 6116.JPG,Grape___healthy,2329.793184055118,2629.868435736872,2280.2328986220473,2594.1949283898566,0.5110414010764338,0.5025721771711485,0.5117527960389677,0.5024946598821545,24.894808070866144,27.2233864467729,24.754306102362207,27.165478330956663,5.379782799480268,5.448651081463783,5.3690428054139785,5.45055856754207,0.24459735180456704,0.23837222539594813,0.24557245739247344,0.23782568905580484,0.49456784348011046,0.48823378149811403,0.4955526787259589,0.4876737526828821,0.6660327123939652,0.6244459319659935,0.673136997105733,0.6295402289365786
8b8654fb-cbc0-4761-9d86-1982c9fe1609___Mt.N.V_HL 8962.JPG,Grape___healthy,3330.323572834647,3604.5036890073793,3192.688730314962,3707.8616157232314,0.43092555217406664,0.42387141423676905,0.43163955168184903,0.4228201806614543,33.796875000000014,35.77593155186311,33.21911909448821,36.29462458924918,6.211820053934925,6.268334391325159,6.193292292535331,6.279933584804726,0.17379095292858573,0.16835317587803,0.17512674643269227,0.16784368623607354,0.41688242098772377,0.4103086349055184,0.41848147680953846,0.4096873029959234,0.6310338749500255,0.6014709749987173,0.6462824216469844,0.5900432897154859
8bd312c9-5a9c-4ac7-ae60-cbc2600a23aa___Mt.N.V_HL 6128.JPG,Grape___healthy,1675.9757627952758,2051.401946803893,1573.1471456692916,1834.1182962365922,0.5245065938555289,0.5147309257474645,0.5262960807048345,0.5161079407994378,19.159202755905515,21.888399776799552,18.478469488188978,20.56258912517825,5.162935273401865,5.254050464522528,5.146216048326836,5.226304859200105,0.2524542724866699,0.2442248791125394,0.252826871132258,0.24655796772688457,0.5024482784194507,0.49419113621405575,0.5028189247952567,0.4965460378725064,0.6473758333515258,0.5703986627001967,0.6690109048284482,0.6159018596736264
8c3b791e-e2e5-4f3b-8183-610458658926___Mt.N.V_HL 8982.JPG,Grape___healthy,4852.981299212599,5189.311798623596,4743.94906496063,5203.7296794593585,0.34749509491697905,0.33869325730196576,0.3492549737428325,0.33704698512493225,44.85285433070867,47.19833839667678,44.190206692913385,47.01035402070803,7.0700889156708335,7.141001608502026,7.0643225783143695,7.158215266556433,0.11064949723893593,0.10552605233178718,0.11109945602459562,0.10396806328983726,0.3326401918574121,0.32484773715047977,0.33331585024507254,0.3224407903628777,0.5739841806743511,0.5444342870455757,0.5835555047211374,0.5431685523167477
8c3e4fd0-4183-4a75-9e29-76851d08379c___Mt.N.V_HL 8965.JPG,Grape___healthy,1888.7476624015749,2206.6593093186198,1944.4575541338588,2294.987785975573,0.5739403802362569,0.5677319874836071,0.5767553185256702,0.5667022524689116,20.849901574803155,23.004898009796026,21.172244094488192,23.605679211358435,4.7131713078947355,4.776925590898267,4.704760524754147,4.778251112698835,0.3125136457792447,0.3067858449561529,0.3151285570149267,0.3061696646674343,0.55902919939771,0.553882519092409,0.5613631240248389,0.5533260021609633,0.6996990661066486,0.6507697419181506,0.6908414866388706,0.6367907028482684
8c5181ab-8b06-41a8-9b26-b3be052dcea1___Mt.N.V_HL 8905.JPG,Grape___healthy,2414.6390255905512,2794.6377332754664,2372.3499630905512,2976.6477152954303,0.2195871724811746,0.207355972333402,0.2177087280621675,0.19943792299995985,29.578494094488192,32.78368156736313,29.544968011811022,34.00539401078802,8.123784742578753,8.1942202233766,8.116335272965618,8.233568696418349,0.024217301791537176,0.023736700768708114,0.025632286982347395,0.022713124042405303,0.155619091989181,0.15406719562810284,0.16010086502685547,0.15070873910429117,0.6075711778002012,0.5457389367321615,0.6169194935204245,0.5161673896066948
8d435543-bb52-4a00-a84a-02404010cb33___Mt.N.V_HL 9061.JPG,Grape___healthy,2273.1862696850394,2589.8552917105835,2302.8125000000005,2630.6414532829067,0.3537541324990557,0.34345893792222,0.3537056977637209,0.3441415830526589,27.42913385826772,30.031744063488123,27.782480314960633,30.259656519313037,6.844252704344719,6.946775852265421,6.856859327729182,6.939856310243843,0.10910990254597701,0.10289492759529881,0.10882288329518071,0.10313533423892436,0.3303178810569858,0.3207723921962406,0.3298831358150651,0.3211469044517234,0.6105699804013409,0.5572316642902642,0.6054901512189633,0.5502587569864594
8e026e59-ea04-4f21-832c-b7c4539dfe91___Mt.N.V_HL 6096.JPG,Grape___healthy,2735.5301427165355,3163.351850703701,2514.098302165355,3177.6530473060957,0.41554128953498043,0.4060462843214122,0.4166879124146018,0.4058095199050441,29.844611220472437,32.77785355570711,28.761072834645674,33.11525823051647,6.341214270243233,6.42124617260071,6.3273344479105385,6.42959521335646,0.15802250385018354,0.15131875424641159,0.15875629560097013,0.15117807289368695,0.397520444568809,0.3889971134165543,0.3984423366071559,0.38881624566585044,0.6314437011507369,0.5747636178705249,0.6612793243909075,0.5728411668153345
8e9f476c-e7ea-496e-a367-d384d1be2654___Mt.N.V_HL 8995.JPG,Grape___healthy,2194.989419291339,2711.847169694339,2202.5236835629926,2471.587017174034,0.4046978489946219,0.3930923023406003,0.40834776992789634,0.39919003911590994,25.4900344488189,29.023064046128088,25.289062500000007,27.378820757641513,6.389054757798192,6.477457057264674,6.358738648289783,6.439809457020358,0.14342879326627797,0.13748436970492875,0.14553144096522577,0.139929478693355,0.3787199404128042,0.37078884787022487,0.381485833243157,0.37407148874694396,0.6333895142759889,0.5475279631471917,0.6316308564588208,0.5876153994158373
8f2cf5e7-ee7e-4a6e-84d2-5ac4bdb2e33f___Mt.N.V_HL 6099.JPG,Grape___healthy,1519.1026082677167,1800.4143468286932,1405.8714936023623,1773.0365800731602,0.42004162885968416,0.40589866594714635,0.4202157883573188,0.40724641697205866,18.750123031496063,21.261888523777042,18.114111712598422,21.0496000992002,6.086974562122684,6.194473567138865,6.067040042737389,6.187852024429581,0.14463718264594733,0.13862680338665898,0.14585269197393871,0.13895293541718576,0.38031195438211945,0.3723262056136513,0.38190665348215486,0.37276391378080814,0.6362604045514277,0.5704720953495277,0.6632004313335085,0.5770036556035476
