Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Healthy (11).JPG,Grape___healthy,275.8166207107843,340.5330103806228,260.21178002450984,333.8389388696656,0.1460596207481015,0.12094816329713896,0.14760139023754107,0.12063122048879348,10.860554534313724,12.265820838139174,10.537576593137254,12.121783929257978,8.579214856558902,8.680172242966858,8.562104255063954,8.668160205186558,0.00047363680172589866,0.0003891126959864162,0.00047491182872122495,0.00039097930719279443,0.021763198334020177,0.019725939673090765,0.02179247183596264,0.019773196686241567,0.9275790318631084,0.9106627015172989,0.9316971284569938,0.912418560273681
Healthy (12).JPG,Grape___healthy,349.61732536764714,446.64475201845454,365.27421875,441.88987312572095,0.17707199621317535,0.14288628270040116,0.16943489593734523,0.14154041035532108,11.46968443627451,13.13361014994233,11.612607230392156,12.986128412149174,8.700686971567634,8.829748395038479,8.726068658999292,8.8241746066001,0.000636828172119798,0.0004816373674632875,0.000579131411296136,0.0004712828488022751,0.025235454664416054,0.021946238116435524,0.024065149309658064,0.021709049928596024,0.9244084393316682,0.9035229851221972,0.9210630508373931,0.9045496032614582
Healthy (13).JPG,Grape___healthy,457.42515318627454,517.7984467512496,427.0824908088236,532.9851287966167,0.13292612838830078,0.11143036127084346,0.1372350039853222,0.11232671945417236,14.09028799019608,15.074294502114572,13.497625612745098,15.333333333333334,8.885109799810904,8.95194983608148,8.850251833658385,8.962299670186214,0.00041822621933270863,0.00034360498675501294,0.0004310229520346743,0.0003460926585921099,0.020450579926562195,0.018536585088818624,0.02076109226497186,0.018603565749396266,0.8847033245458321,0.869566293717931,0.8923717855806248,0.8657406048117995
Healthy (14).JPG,Grape___healthy,692.1027726715686,702.5379777008841,675.8932444852943,763.4171164936562,0.07566189020425612,0.06765508687237134,0.07506073527836819,0.0661442231756823,18.943826593137253,19.24226066897347,18.628661151960788,20.001876201460973,9.363778135363187,9.387907975515711,9.350266573407515,9.407955670133791,0.00013817622541510477,0.00012708518194803076,0.0001385643536290129,0.00012599844409648728,0.01175483838319799,0.011273206373877432,0.011771336102117419,0.011224902854657019,0.7787280930356054,0.7754258023955474,0.7842065582406286,0.7559649320623432
Healthy (15).JPG,Grape___healthy,303.57806372549027,347.2564398308342,282.3810814950981,351.68032295271047,0.13397151773241656,0.11085156528459174,0.13586684405774274,0.109762018462474,11.636427696078433,12.639507881584006,11.127925857843136,12.743790849673202,8.641632159462729,8.721036809894569,8.607405655557262,8.728439697719853,0.00044516745643953065,0.00036784609947287586,0.00044349127758103873,0.00036344120448158145,0.021098991834671406,0.0191793143639932,0.021059232597154122,0.01906413398194582,0.890970177772112,0.8753534047609621,0.8986608888994241,0.8737648245669138
Healthy (16).JPG,Grape___healthy,630.9465839460785,688.713910034602,601.1352634803922,661.8256978085351,0.07307160817089893,0.06575050774409721,0.07837214489239855,0.0677411520743351,18.07700674019608,18.994694348327563,17.535845588235297,18.618469819300266,9.325703574061105,9.366254187754254,9.29723100139291,9.357159569903995,0.00012731168601018837,0.00011959461367075414,0.0001334850130884155,0.00012059077032596663,0.011283248025732147,0.010935932226872757,0.011553571442996123,0.01098138289679249,0.8050357819826692,0.7869954153299238,0.8141610866856974,0.7953050993447147
Healthy (17).JPG,Grape___healthy,245.7764552696079,294.14737408688967,223.22253370098036,291.90951172625915,0.13640865639678987,0.11156842197859783,0.13743969225430064,0.11356647460189974,10.650658700980395,11.77822376009227,9.971338848039213,11.687720107650907,8.537412453509953,8.618190428220409,8.493849908857941,8.612176970128218,0.0003362910392787631,0.0002908713577024541,0.00034199551498372027,0.0002934194564211766,0.018338239808628393,0.017054951119908086,0.01849312074755692,0.01712949083951933,0.913779513465444,0.8967551831931283,0.9217198183766308,0.8975427474799333
Healthy (18).JPG,Grape___healthy,187.6708333333333,227.42834294502117,155.84071691176467,235.3838985005767,0.17486850449040134,0.14368390786885413,0.18269402806449198,0.1444333078706456,8.532536764705881,9.592341407151096,7.8669424019607845,9.719000384467513,8.206340265078406,8.303652233644495,8.155804867589808,8.312944753128853,0.0006158755843981281,0.0005185701356101615,0.0006431746785340973,0.0005194357418205313,0.02481684074168443,0.022772135069205994,0.02536088875678645,0.022791132964829354,0.929966753131274,0.915158727817063,0.9418542881219307,0.9121908443384509
Healthy (19).JPG,Grape___healthy,689.8387408088233,780.6483660130721,671.6080116421568,725.7127258746635,0.07665438786258001,0.06653512570728348,0.07867462466899165,0.06864339819558184,18.76380208333333,20.218069973087278,18.513771446078433,19.424590542099196,9.514711289642829,9.578648609040174,9.503575519652697,9.544747573759244,0.0001167153633818723,0.00010447902434827879,0.00011795460467428393,0.0001067812767129905,0.010803488482053947,0.010221498145980303,0.01086069080097044,0.010333502635263152,0.8384261546071005,0.8170418731407856,0.8427320217416684,0.8299161154352456
Healthy (2).JPG,Grape___healthy,756.0067861519607,778.1963552479816,654.6914981617647,764.074279123414,0.06952121381822426,0.0651640681789223,0.0803468357813057,0.06540085916620855,19.71398590686275,20.112110726643603,18.09900428921568,19.94869665513264,9.518295648301551,9.542419778322351,9.436718827706574,9.536674528069131,0.00010996066529399749,0.0001041532394972448,0.00012415139778720923,0.00010477477313682183,0.010486213105501789,0.010205549446122182,0.01114232461325774,0.010235954920613017,0.8180834602030376,0.8127819926383923,0.8425518278743442,0.8161819514006885
Healthy (20).JPG,Grape___healthy,260.39604779411764,310.26359092656674,234.94969362745104,330.1070972702807,0.1388747945640913,0.11315970150094792,0.1420903734051459,0.11537070158134151,10.643229166666666,11.836432141484046,10.020465686274513,12.012241445597846,8.57532367378691,8.661282962919236,8.535293408259777,8.667282229578587,0.0004107694174866638,0.00034968102204206497,0.00042557167484411063,0.00035041028344908007,0.02026744723655803,0.018699759946107997,0.020629388620221168,0.018719249008683016,0.9268947294093277,0.9129020717840219,0.9340630548418112,0.9073309788702512
Healthy (21).JPG,Grape___healthy,557.6886182598039,573.7794079200308,537.8841758578433,619.1084813533257,0.10193720342595465,0.08586265615515,0.10447057201242962,0.0842051572142836,16.051424632352937,16.505528642829685,15.561167279411766,17.097285659361784,9.168155129631462,9.216193114922756,9.13350476572445,9.23341519701858,0.000178754865916955,0.00015995917933554377,0.00018938239837141966,0.00015785582719567387,0.013369923930858956,0.012647496959301622,0.013761627751520518,0.01256406889489523,0.8451564829332986,0.840877058676161,0.8508895381516757,0.8283060400230988
Healthy (22).JPG,Grape___healthy,585.2305147058823,646.0386005382546,592.4066942401962,634.8124413687043,0.12295322003929691,0.10091242654986246,0.11554630176599602,0.10069227573323529,16.607046568627453,17.633248750480586,16.815824142156863,17.51832372164552,9.110288816640253,9.187365615651972,9.125620226897658,9.185813951610797,0.000300079075843726,0.0002391654586463876,0.00027802510978349685,0.00023683293371475577,0.017322790648268138,0.015464975222947744,0.01667408497589888,0.015389377301072184,0.8428383997370144,0.8264064002382231,0.84083053053566,0.8294230432949522
Healthy (23).JPG,Grape___healthy,485.9662683823529,516.2829065743942,488.4184436274511,564.8690196078431,0.1093039584248477,0.09331960412337013,0.11154886082881342,0.09149830604376127,15.30983455882353,15.908896578239135,15.144822303921572,16.610903498654363,9.14947666607244,9.194856766109416,9.132703476009693,9.226207803539273,0.0001636557632205762,0.00014698833042802416,0.00016628747901197862,0.00014277275723219459,0.012792801226493601,0.012123874398393616,0.01289525025007187,0.011948755467921946,0.8483049809541522,0.8388266381967037,0.8478385851311637,0.8236538235767994
Healthy (24).JPG,Grape___healthy,687.1735600490198,727.7049134948096,623.8868106617649,702.7706881968472,0.09945317062812309,0.08532039169480454,0.11462675313074841,0.08924103602421087,17.684926470588238,18.481937716262976,16.629856004901963,18.10549788542868,9.207195541476649,9.255466652510018,9.147342007622171,9.239523192581562,0.0002544307158755047,0.00022540161038822046,0.0002937017115937981,0.00023205045940246255,0.01595088448567993,0.015013381044528925,0.01713772772551245,0.015233202532706724,0.8156444713320715,0.8049708372413092,0.8326563314161048,0.8116527082899679
Healthy (25).JPG,Grape___healthy,145.53512561274508,197.81434832756634,142.39136029411765,179.13642445213378,0.26415160733383436,0.20570295889702148,0.2483741616640396,0.1996536470176822,6.773115808823529,8.152618223760093,6.814950980392156,7.895824682814302,7.851429436866061,8.04450695986502,7.883374977301925,8.033924204775891,0.0011863379384957108,0.0008600916365973457,0.00106441346740136,0.0008511646586701565,0.03444325679281375,0.029327318946629707,0.03262535007323845,0.0291747263683853,0.9495535073248079,0.9314518766280686,0.9506269653248497,0.9379243974052496
Healthy (26).JPG,Grape___healthy,400.4274662990196,476.5889734717417,362.44977022058833,473.2549173394848,0.16299487111056138,0.13444459231577174,0.1702147271827264,0.13488856682437175,12.170971200980395,13.385159554017685,11.450566789215689,13.397816224529025,8.856117442509898,8.945263795790835,8.80413954811006,8.950658885096994,0.0004621356287996204,0.0003648330330466161,0.0004833529133926857,0.0003660273804133832,0.02149734004009846,0.019100602949818524,0.021985288567419024,0.01913184205489328,0.9234622297413,0.9089025376999977,0.9306972267435315,0.9095395636371995
Healthy (27).JPG,Grape___healthy,267.64387254901965,324.23907727796995,260.30056678921574,318.94265282583615,0.14167373962006594,0.11444195592143913,0.13364009838725158,0.11197929640102147,10.70263480392157,12.0079969242599,10.62636335784314,11.95257208765859,8.551018103317965,8.651844909219651,8.558144712679567,8.649757580360511,0.0004510052192215736,0.00036863413223051306,0.00042537866670871793,0.0003661225734460807,0.021236883463012494,0.019199847192894873,0.020624710099992144,0.01913432970987175,0.916844701593756,0.899391632046105,0.9191066404084938,0.9010346201188763
Healthy (28).JPG,Grape___healthy,256.5694240196078,300.35936947327957,237.59944852941175,312.4142252979623,0.15795542413461205,0.12661560782699774,0.1526515095617266,0.126090481911052,10.088112745098039,11.262499038831221,9.804105392156863,11.364752018454439,8.494324284554908,8.596791378947728,8.479545383664819,8.598557867140531,0.00033504170759143126,0.00028654663771261204,0.0003335116047989355,0.0002861929453389484,0.018304144546835047,0.01692768849289861,0.01826230009607047,0.016917238112024918,0.9109589219085957,0.8955874085977855,0.9175966622157896,0.8913975257957388
Healthy (29).JPG,Grape___healthy,355.360768995098,412.9097116493656,295.3712928921569,419.474555940023,0.16341698439708338,0.1385291978490339,0.175822471462599,0.13881272131749173,11.79407169117647,12.882491349480969,10.634283088235295,12.985667051134177,8.816854269436963,8.90865637888429,8.730398120355938,8.912893136522039,0.00041647283722005954,0.00033227831663833776,0.00044566728297860194,0.00033110620068790256,0.02040766613848971,0.01822850286332747,0.021110833308484105,0.018196323823451335,0.9160002216283823,0.9022565779332892,0.9301957243154,0.9007037526616098
Healthy (3).JPG,Grape___healthy,629.2773897058823,718.2472126105346,625.6295955882354,658.9886351403306,0.06748180908092662,0.059649739569465204,0.06868267704407265,0.06278644311775529,18.20245098039216,19.60604382929643,18.101807598039223,18.78545174932718,9.47472429122353,9.52864979308029,9.46712580999042,9.498597954068984,0.00010203196149017208,9.561448359036192e-05,0.00010444861107356549,9.840582711437543e-05,0.010101087143974756,0.009778265878485915,0.01022001032649016,0.009919971124674479,0.8410852876818411,0.8185778856660897,0.84206116731591,0.8335451133492455
Healthy (30).JPG,Grape___healthy,50.40367647058824,92.43538638985005,56.50176164215686,83.3503421760861,0.34167710652057565,0.2699437037466566,0.3378432149989403,0.2669561306412934,3.689276960784314,4.970780469050365,3.813985906862745,4.821622452902729,7.164605314494283,7.420487978057118,7.185585567973609,7.411869300398348,0.0018109371386230656,0.0013485851492069482,0.0017879160199427506,0.001339341964858102,0.042555107080385374,0.036723087413872875,0.04228375598196961,0.036597021256628275,0.9791460082279095,0.9617906211037439,0.9766441268826439,0.965546059507368
Healthy (31).JPG,Grape___healthy,171.1031862745098,216.65153402537484,159.82241115196084,214.67426374471358,0.17902875828800713,0.13819967107372394,0.1691310448384745,0.1416718788287455,8.247273284313724,9.628450595924644,8.135738357843138,9.523291041906958,8.28044779992096,8.415828477439739,8.281782648541872,8.408944766302612,0.0006135248743722367,0.0004885553585178029,0.0005844336791663666,0.0004932042078276755,0.024769434276386625,0.022103288409596498,0.024175063167784415,0.022208201364083396,0.9412564304750799,0.9257638429189915,0.9451164252440751,0.9264414191819907
Healthy (32).JPG,Grape___healthy,388.2381280637255,482.8491041906958,400.056387867647,446.6190388312187,0.1043356598175383,0.08403509494540146,0.0997157108797714,0.08587501505766483,13.286289828431372,15.174425221068818,13.614782475490193,14.635801614763547,9.104691850933643,9.207451431627485,9.12118990998024,9.19099694677736,0.0001637003486865028,0.00014191069858826065,0.00016014278049608326,0.00014327355536073496,0.012794543707631889,0.011912627694520662,0.012654753276776409,0.011969693202448213,0.8727982187700876,0.841711651389583,0.8687227438229053,0.8535903175176962
Healthy (33).JPG,Grape___healthy,157.98477328431372,193.21362552864278,163.83360906862742,210.77454825067278,0.21793041714669056,0.16593052734271385,0.19529372362777214,0.1641572874807822,7.587928921568627,8.751587850826603,7.820986519607843,9.073910034602076,8.185702953565452,8.336626098077891,8.2312961743867,8.361633665163007,0.0007096548934754661,0.0005401501004922098,0.000632793539443964,0.0005336859614370657,0.02663934859330209,0.02324112950121422,0.025155387881007997,0.023101644128439555,0.9547558591665171,0.9447441861467336,0.9532086256265877,0.9397220325629666
Healthy (34).JPG,Grape___healthy,256.90448835784315,315.2202229911572,237.97063419117646,308.3712110726643,0.14836714848814875,0.12194628999438134,0.15220189788973215,0.12242135289961494,10.242447916666665,11.49107266435986,9.725842524509805,11.369350249903883,8.523518521999662,8.618680460604315,8.481530950923329,8.610604697897157,0.0003549513474009395,0.000302987361351126,0.00036560387118235774,0.0003052995469018583,0.01884015253125461,0.01740653214604006,0.019120770674383336,0.017472823094790903,0.9077643792233331,0.8868228788146397,0.9146294737807538,0.8892804846062625
Healthy (35).JPG,Grape___healthy,235.63950674019608,262.64127643214147,218.75997242647063,291.91378700499814,0.13806252892676688,0.1155908235153483,0.14326222724773208,0.11337880068872443,10.237392769607842,11.110941945405612,9.741957720588234,11.516585928489045,8.643127658362605,8.721409901605709,8.597018000133826,8.7413558279307,0.0002921595237934328,0.0002570062885049534,0.00030626319729791426,0.00025233639030089423,0.017092674565246737,0.01603141567376236,0.017500377061592538,0.015885099631443744,0.8980819793327975,0.8864657283897015,0.9055502910748884,0.8738124213302331
Healthy (36).JPG,Grape___healthy,277.02063419117655,326.9751172625913,256.1287224264706,319.95146482122266,0.17017560495394687,0.14068850681293135,0.17377713646074877,0.1405184755965639,10.491007965686276,11.756416762783546,10.168826593137254,11.591603229527106,8.482110262417237,8.586527878075124,8.459053250403981,8.581506614651909,0.0004913484953954009,0.00040855288704651937,0.0005080200570769056,0.00040155140992854466,0.022166382099824068,0.02021269123710446,0.022539300279221304,0.020038747713580923,0.914529673950798,0.898968016584799,0.9209839617014043,0.9011396884613054
Healthy (37).JPG,Grape___healthy,196.16943933823532,247.8683429450212,183.76711090686274,234.645351787774,0.17483932813986786,0.1335292011810203,0.16398516670293545,0.13328117618285404,8.705836397058826,10.136424452133795,8.581571691176471,9.93857747020377,8.29788310884673,8.431657144779697,8.29595623465591,8.419679482542273,0.0005523561963848042,0.0004367676289292809,0.0005215556178813438,0.0004389727962258623,0.023502259388935444,0.020898986313438287,0.02283759220849133,0.02095167764704923,0.9262528953827333,0.9068791490028995,0.9308515724107412,0.9118467339169748
Healthy (38).JPG,Grape___healthy,373.8819546568627,400.6113033448673,348.9827052696078,420.2452441368705,0.12216153639874085,0.10273323179558612,0.12113420229399344,0.10289824973564017,12.940992647058824,13.659853902345251,12.489905024509804,13.871480199923107,8.672276535682832,8.73023127400307,8.656647491492102,8.734824811515693,0.0003254893888468378,0.0002822931055559176,0.00032040582441999473,0.00028391410691271405,0.018041324475959013,0.016801580448157775,0.017899883363307,0.016849750945124205,0.8413984193200864,0.8297328079595521,0.8518752360318345,0.8213899417466567
Healthy (39).JPG,Grape___healthy,479.3220128676471,531.8975470972704,453.42850796568644,515.6543329488659,0.07258189397915894,0.06455106961341975,0.07452469771442215,0.06528146055269149,16.141712622549022,17.176778162245295,15.667784926470587,16.912833525567088,9.327916173998522,9.377713981785615,9.30487754195503,9.364105240869536,0.00011582072080900378,0.00010864907044151388,0.00011793019999819784,0.0001098036850641984,0.010762003568527738,0.010423486482051669,0.01085956721044618,0.010478725354936944,0.8396582081736012,0.8222200795748289,0.8486031882013344,0.8276500071118529
Healthy (4).JPG,Grape___healthy,177.84128370098043,235.90700499807764,168.43632046568632,227.94139177239526,0.1754360547387589,0.13492764490135148,0.1624958094106827,0.13581902632233855,8.41968443627451,9.92696655132641,8.3101256127451,9.803567858515956,8.297868385683714,8.435858532052755,8.303889125022279,8.428413959588646,0.0005158207536614524,0.00041138207127918276,0.00048684759261011413,0.00041107295999039795,0.022711687600472416,0.02028255583695464,0.022064623101474317,0.020274934278324996,0.9396297140962622,0.9198897104917984,0.9427902838250454,0.9225945990508242
Healthy (40).JPG,Grape___healthy,161.74799325980396,196.1051441753172,126.31295955882352,208.240891964629,0.2260991163216386,0.18463571557402983,0.22997941784910822,0.1858858637582673,7.39076286764706,8.445966935793926,6.693382352941176,8.62243752402922,8.223164243023787,8.367450446135553,8.15816020728097,8.375789429793452,0.0008030743509107076,0.0006181574205999201,0.0008308744448874832,0.000629361226665697,0.02833856649357387,0.02486277178031283,0.02882489279923662,0.025087072899517334,0.9472809068507868,0.9361760546329405,0.9588292137988191,0.9322265015991476
Healthy (41).JPG,Grape___healthy,178.02375919117648,214.2089350249904,156.08305759803923,216.37660899653983,0.24628394181231225,0.19588358864322825,0.24087947538554424,0.19541393796305864,7.677864583333335,8.791941560938104,7.331985294117648,8.778608227604767,8.106255696494875,8.268638407508403,8.086810691871424,8.26516381802827,0.0009609241478262571,0.0007200691893707225,0.0009307252384524581,0.0007246019150059252,0.030998776553700584,0.026834104966827615,0.03050778979953248,0.026918430767894422,0.9386836368297549,0.926267051182328,0.9462134477343402,0.9255210126127508
Healthy (42).JPG,Grape___healthy,226.25871629901962,300.4199615532488,221.37403492647064,299.2738331410996,0.20487660098095659,0.159768174921006,0.1905216613555982,0.15748581070838852,8.908869485294115,10.525274894271437,8.936841299019608,10.525228758169934,8.314464432778443,8.470937456578902,8.338154507337654,8.472700930317261,0.0006920465676888096,0.0005034052351142267,0.0006101409548385839,0.0004963469969332766,0.026306777979996136,0.0224366939434986,0.024701031452928922,0.022278846400414824,0.9353117780595327,0.9140844515852676,0.9367265536587593,0.9144128851824553
Healthy (43).JPG,Grape___healthy,182.39863664215687,224.75907727797002,166.3750459558824,215.32306036139948,0.19909916475637995,0.16283733043263815,0.204633806887791,0.16206127495819708,8.490364583333335,9.664267589388697,8.014751838235297,9.42582083813918,8.152639352220342,8.272413694813851,8.111714382065532,8.257474386952381,0.0008200041563040662,0.0006514229510697465,0.00082521244270533,0.00064362575480019,0.028635714698677702,0.025522988678243513,0.028726511147463246,0.025369780345919236,0.9260624403061432,0.9090037651796201,0.9325740870443654,0.9128232678780047
Healthy (44).JPG,Grape___healthy,415.5571691176471,475.6617454825067,402.3104013480392,453.75418685121105,0.08607111821258516,0.07477111740528186,0.08629304262736023,0.07600518448467332,14.456893382352943,15.657162629757783,14.172625612745096,15.281322568242983,9.112431670378928,9.176659351702412,9.100991991888801,9.158462011627101,0.00016146720349444928,0.00014720047490089349,0.00016243236150158591,0.00014939168843616023,0.012706974600370038,0.012132620281740194,0.012744895507676237,0.01222258926889717,0.8826712155825804,0.8657210231222865,0.886472702564608,0.8719048535164899
Healthy (45).JPG,Grape___healthy,250.60304840686274,292.5905574778931,242.36928615196084,323.07358708189156,0.18866212438174523,0.14825121113493067,0.17522570199751228,0.14803674934651398,9.632521446078432,10.821760861207228,9.630867034313725,11.122706651287967,8.279429205233136,8.40017420614979,8.31024949631466,8.412926190491467,0.0006415257202758554,0.000489549859642012,0.0005714317359909652,0.00048378742922789727,0.025328358025656843,0.022125773650700037,0.02390463837816764,0.021995168315516418,0.929592796010521,0.9177927043497689,0.9319335116091613,0.9092283350840668
Healthy (46).JPG,Grape___healthy,278.0970588235294,375.27875432525957,285.1496323529412,352.72118415993845,0.1922669945066757,0.15177792980494834,0.1795725279046045,0.1474116922183097,9.94387254901961,11.859669357939255,10.155851715686275,11.57344098423683,8.608132357311701,8.786238147811087,8.650596636677598,8.777750907252985,0.0005149197752592153,0.0003724498946890122,0.000453094752281274,0.0003691968945194679,0.022691843804750977,0.019298960974337767,0.02128602246266958,0.019214496988458164,0.935456957217539,0.9128200765856809,0.9338240195243598,0.9180611468959826
Healthy (47).JPG,Grape___healthy,289.78999693627446,396.4012456747405,316.37492340686276,379.6782775855439,0.17546885241682159,0.13359827187329007,0.15763112217039466,0.1344698997965613,10.608869485294118,12.639092656670513,11.114077818627452,12.309942329873124,8.632274740219836,8.793582278749648,8.683366774349125,8.771885196948919,0.00047823802180952025,0.0003501805193962456,0.0004115916673424884,0.0003519681381233166,0.021868653863681694,0.018713110895739533,0.020287722083627044,0.018760813898211253,0.936684584896327,0.9134131282693513,0.9309270203608553,0.9170663880245378
Healthy (48).JPG,Grape___healthy,331.7849111519607,385.4140099961553,321.80857843137267,427.5115724721261,0.16612555333299298,0.13886012387481844,0.16437055119078733,0.13424962523900139,11.905989583333334,13.041076509034985,11.612071078431374,13.722875816993461,8.891177708413727,8.990517615078934,8.875758983213105,9.025907584080104,0.00031004862068525325,0.0002521601945012424,0.00030594253393376354,0.0002439835268752546,0.017608197542203267,0.01587955271729158,0.017491213049235996,0.015619972051039483,0.9035851827270424,0.8879233871632224,0.9064733323569991,0.8756822551744458
Healthy (49).JPG,Grape___healthy,168.39670649509802,208.158523644752,155.72484681372555,211.30658977316412,0.2482108801854476,0.19548749333495677,0.23758834244434412,0.19620274726568462,7.345021446078431,8.453394848135332,7.143535539215688,8.516893502499038,7.943126139867588,8.103294155326084,7.942408523848918,8.112411627582109,0.001219677893944036,0.0008912431722279941,0.0011107964315858088,0.0008876899296857547,0.03492388715398153,0.02985369612339474,0.03332861280620315,0.02979412575803752,0.9421801874639412,0.9285739079589321,0.9465135987744197,0.9274935878904791
Healthy (5).JPG,Grape___healthy,179.21545649509807,228.14257593233376,145.38869485294123,211.1791157247213,0.15659681785350282,0.1291783009446476,0.1681164388163093,0.12872585954049312,8.698912377450982,9.90958861976163,7.8664522058823545,9.765444059976932,8.258867967984514,8.35920031650965,8.186093714042212,8.353438361225493,0.0005574672160722439,0.00048528556653379553,0.000604796682766244,0.00048393784604478126,0.02361074365775555,0.022029198045634697,0.024592614394696715,0.02199858736475552,0.9152452864992379,0.8922928840477371,0.9312628108465464,0.9003016419629831
Healthy (50).JPG,Grape___healthy,234.98749999999998,271.241261053441,206.53115808823532,291.3892964244522,0.17994945249253694,0.1465781080768677,0.1796222177155462,0.1420668227078576,9.445343137254902,10.41674740484429,8.896292892156863,10.822006920415225,8.45796791940487,8.560909136781055,8.424666578462318,8.589747707099628,0.00047639101021842555,0.00039370975082632424,0.000480809547221922,0.0003853799465825184,0.021826383351770066,0.019842120623217777,0.02192736981997435,0.01963109641824721,0.9244726467792033,0.9128268013080155,0.9336163288065416,0.9063512212396373
Healthy (51).JPG,Grape___healthy,554.5623927696078,600.1357785467128,522.5796875,567.6335101883891,0.0632226948117352,0.057909492915578335,0.06667364493274716,0.061079985756586706,17.55019914215686,18.374640522875815,16.958517156862744,17.850442137639373,9.424762196390017,9.458576859161452,9.400507722997045,9.436691281471573,0.0001033060498441104,9.952804063027842e-05,0.00010629421470257832,0.00010146903247959669,0.010163958374772616,0.009976374122409325,0.010309908569069772,0.010073183830328755,0.8407551456796762,0.8276570127875021,0.850066041189251,0.8369883861893513
Healthy (52).JPG,Grape___healthy,152.2808517156863,197.003321799308,160.01969975490198,213.29462514417537,0.26043330815366256,0.20413569853651423,0.25110301662686546,0.20366529387268434,6.850919117647059,8.082168396770474,6.989950980392157,8.3518800461361,7.936310094837519,8.119809017805228,7.959159923427803,8.136546959108887,0.0010641522904351697,0.0007804698190046387,0.000985113171053501,0.0007829603288948843,0.032621347158496836,0.02793688993078218,0.03138651256596535,0.02798142828546971,0.9388418029611213,0.9209389384310468,0.9357639302360988,0.9144017649117945
Healthy (53).JPG,Grape___healthy,181.75484068627452,217.25414840445984,144.40926776960788,218.68741253364092,0.23274332125979416,0.18718201594626893,0.23345348303037972,0.1876432314924937,7.482598039215687,8.507789311803153,6.883103553921569,8.509880815071126,8.021845141125496,8.165102294837737,7.981725528266187,8.161867337705685,0.0009228121395617073,0.0007055656735106615,0.0009043307599541046,0.0007045442108815392,0.030377823153769714,0.02656248620725593,0.030072092709921346,0.02654325170135602,0.9318771553504668,0.918620462474537,0.9458660509939865,0.9180836024793485
Healthy (54).JPG,Grape___healthy,315.96640625,350.53910034602086,292.2973958333333,380.15652441368707,0.15803633744518633,0.13073294065332008,0.1594040056756108,0.13027231607538722,11.263556985294116,12.10637447135717,10.810447303921569,12.542099192618227,8.572428663685027,8.647656200176547,8.545070687246058,8.669332889743812,0.00037023489313004615,0.00031474068545783046,0.00037363512155781436,0.0003093695516216,0.01924148884910017,0.017740932485577822,0.01932964359624394,0.017588904218898912,0.8916490691414908,0.8797268642134463,0.8997500142537529,0.8695651397020325
Healthy (55).JPG,Grape___healthy,155.0990042892157,192.07263360246057,153.35283394607848,212.726305267205,0.22111641737992507,0.16859336370196293,0.20394131087832756,0.1686480196207323,7.312944240196078,8.595693963860052,7.349341299019609,8.811933871587854,8.071785383417723,8.2344832227762,8.090320914308467,8.244451381927703,0.0009101069243950644,0.0006699205537278195,0.0008083380171538594,0.0006678562248187454,0.030167978460531035,0.025882823526961266,0.028431285886393872,0.025842914402573587,0.9454151621387791,0.9324973681346177,0.9460117198247903,0.9252385188446182
Healthy (56).JPG,Grape___healthy,426.47755821078437,517.558431372549,451.67922794117646,497.31901576316795,0.09305461107301247,0.07674596865480288,0.08939676314013716,0.07833706019103501,14.347411151960785,16.053164167627834,14.774080882352942,15.774655901576315,9.092051429145139,9.177212280777404,9.102567082736218,9.16941369757374,0.00017102632738910515,0.000151038823532368,0.00016844353828004855,0.00015191992078284145,0.013077703444760672,0.012289785333046628,0.012978579979337051,0.012325579936978278,0.8637956588126915,0.8346197803186272,0.8554886758823125,0.8410881684463907
Healthy (57).JPG,Grape___healthy,455.11222426470596,474.0888119953865,404.3986060049021,527.0466897347175,0.06681722100786193,0.06481603932159066,0.07562787883452558,0.06079710845819179,16.059129901960787,16.485582468281432,14.903477328431375,17.310465205690118,9.117392824463417,9.136322512863503,9.060855691902772,9.167822983129367,0.00014268135208663738,0.00013931317044386414,0.00015449556191578966,0.0001349044913817047,0.011944929974120291,0.011803100035323946,0.012429624367445288,0.011614839274897638,0.7701374168421141,0.7606561132925742,0.7960752740047515,0.7339219762033781
Healthy (58).JPG,Grape___healthy,314.5250153186275,365.6447673971551,309.2709405637255,386.30439061899267,0.12451788864773966,0.10355531115076397,0.11950151633194821,0.09860290274102272,11.543765318627448,12.628573625528645,11.431295955882355,13.081783929257975,8.862597052062473,8.94244757432163,8.857247386317775,8.967271050420258,0.00022756292745728808,0.0002043116826831901,0.00022867228424764508,0.0001995415066012081,0.015085189009664018,0.014293763768972472,0.015121914040479302,0.01412591613316489,0.9110526578546636,0.8964686394030106,0.9125757514137147,0.8906152710993323
