Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
4dd8290b-03c6-4c67-972a-357c3de6e7cc___Mt.N.V_HL 6036.JPG,Grape___healthy,398.1373031496064,492.4584909169817,387.95269438976385,626.9393638787277,0.4815490238447804,0.46971711825256385,0.48244415463263846,0.46230380864283926,8.73843503937008,9.726517453034905,8.519131397637796,10.803459606919212,5.2617986938029695,5.351417552646058,5.2456086358220775,5.378781603603043,0.1712149223248643,0.165783465053197,0.17152071303654337,0.16387876120038927,0.41378124936355476,0.4071651569734289,0.41415059222044265,0.40481941801300647,0.9704823347772222,0.9634573972572112,0.9712375708084701,0.953478320425794
4e284d07-22f2-460c-b43e-53469538a8cb___Mt.N.V_HL 6146.JPG,Grape___healthy,313.31102362204734,385.8965837931676,319.8361220472441,487.83731167462344,0.582781538764632,0.5712919459808529,0.579891964337173,0.5679217080814034,7.233021653543308,8.093000186000372,7.389763779527559,8.816665633331269,4.456638233318015,4.528688138872341,4.465343803229124,4.55015444289014,0.2797746135043052,0.27435965325151557,0.28008893755824626,0.2713871837936495,0.5289372491177996,0.5237935215822315,0.5292342936339691,0.5209483504087996,0.9708932531129404,0.9642265664992057,0.9702870682871412,0.9547764443601497
4e38b7a3-fc3e-4e9d-baa0-89f98aa10f99___Mt.N.V_HL 8910.JPG,Grape___healthy,446.13804133858275,443.51999503999,404.21641240157476,527.9055118110235,0.4490050967002166,0.44107815519992455,0.4516026474757984,0.4386870279798851,11.289124015748031,11.438154876309753,10.82000492125984,12.14483228966458,5.542919651666245,5.5961149802820245,5.522592313856432,5.6198105664956985,0.16402414537006826,0.15858423737431507,0.16536768888967474,0.1573377904025322,0.4049989448999445,0.39822636448923754,0.40665426210685995,0.3966582791302007,0.9278910763981185,0.9282043839918461,0.9346668347020178,0.914544323055481
4e7ca108-2631-452b-83bb-be0a7b32d98f___Mt.N.V_HL 6063.JPG,Grape___healthy,423.87524606299206,575.9805319610639,351.8949311023623,535.8282596565193,0.4966344237981476,0.48640308723036185,0.5013766797618278,0.487415253735004,9.006766732283465,10.345340690681383,8.415846456692915,10.16727633455267,5.159895433188864,5.244217483257779,5.140893591145219,5.238018119599629,0.1905833936179591,0.1840045861256084,0.19166012355462217,0.18443117188794986,0.43655857982401297,0.428957557487461,0.43779004506112534,0.4294545050269584,0.9686307192656222,0.9573526394000671,0.9739576892369082,0.9603256364735073
5a165993-9c98-476f-a818-0145dd33f18e___Mt.N.V_HL 8932.JPG,Grape___healthy,601.468626968504,738.478826957654,639.0373400590552,819.6047492094983,0.3658249759075754,0.357785358125307,0.36277145515390036,0.3532240069970147,13.612573818897639,14.789819579639158,14.187315452755909,15.632773265546529,6.341413496310786,6.415819926789223,6.36206398115045,6.436126871782458,0.10047177235467752,0.09525324029258014,0.09969319285562399,0.095365274120715,0.3169728258931316,0.30863123674148757,0.3157422886716697,0.3088126845204306,0.933755149953913,0.918251204741352,0.929500740975754,0.909270654228269
5a726e51-407a-4a85-a671-65a82d275fda___Mt.N.V_HL 8961.JPG,Grape___healthy,629.0984251968505,689.8298716597432,556.1387795275592,723.1724223448446,0.3931687310429666,0.38845740378931826,0.3984152881314367,0.3857913122900141,14.683070866141732,15.00316200632401,13.805856299212602,15.570711141422281,6.211411272876287,6.263411457642166,6.184370219080916,6.290669792229907,0.12737701451965408,0.12218686257696153,0.1284343788780352,0.12170453282564446,0.3568991657592577,0.3495523745834972,0.3583774251791471,0.348861767503469,0.9215181702872861,0.9136749404585073,0.9306200949750257,0.9095024657782921
5b2c9b7e-4f3a-4850-bd70-35230df9c794___Mt.N.V_HL 8933.JPG,Grape___healthy,592.9968011811025,713.267592535185,557.7754060039373,675.4021328042654,0.3827020780529007,0.3735717755403287,0.386028851620413,0.37451808008709814,13.599655511811028,14.69111538223076,13.165169783464568,14.38632277264554,6.198395642592104,6.27542377912838,6.1741118880185,6.266005779011971,0.11364306560400234,0.10819212877808229,0.1147229099267769,0.10872195710539342,0.33710987170951007,0.32892571924080716,0.3387077057387046,0.32973012768837706,0.9227380530363202,0.9067231407299747,0.9273673099864249,0.911674958526662
5cb0aff8-6889-46d4-b283-da8f77761523___Mt.N.V_HL 8909.JPG,Grape___healthy,461.18774606299206,579.5441750883501,433.790846456693,481.15419430838864,0.4397434032136226,0.4279036315170928,0.44139030851167704,0.4333419772366718,11.138779527559054,12.342240684481368,10.817052165354331,11.39252278504557,5.649633906693418,5.737613229362407,5.628302251527964,5.700960049011373,0.15149049524173278,0.14444856275167328,0.15245154635817096,0.14663293409914985,0.3892177992355087,0.3800638929859995,0.39045044033548093,0.38292679992284406,0.9308470292920699,0.9129064005940479,0.9349550677474187,0.9276923961056115
5cc2dfde-d849-4500-9a6d-16bfd876cf0c___Mt.N.V_HL 6127.JPG,Grape___healthy,304.4325787401576,336.9938619877241,254.19968011811028,389.9097278194558,0.5619247207800672,0.555263393900622,0.5646447180765235,0.5519689069808889,7.495939960629923,7.906007812015626,7.0540108267716555,8.465248930497864,4.590262768737324,4.640613108957931,4.564443690184955,4.6592608919591845,0.26202672607981936,0.25659916438563113,0.2641709809176456,0.2554660774272879,0.5118854618758178,0.5065561808779271,0.5139756617950364,0.5054365216595333,0.9558249095014166,0.9511715909853388,0.9631140204494575,0.9435043963220396
5d03624b-61fe-4764-944e-c2a347e99889___Mt.N.V_HL 6192.JPG,Grape___healthy,434.2816190944883,534.6932853865707,504.0558562992127,575.4021948043894,0.4363016413036576,0.42357074306597203,0.4277258401095474,0.4218626689722824,11.525959645669294,12.66327732655465,12.30696358267717,13.1003782007564,5.886274322933589,5.963869244921107,5.92645173762575,5.985247024891863,0.15266357437011766,0.14651701012745433,0.15003226625105617,0.14546524331439134,0.39072186318418073,0.3827754042874938,0.3873399879318635,0.3813990604529478,0.950973136007242,0.9395123880324793,0.9430636557901896,0.9349071596075401
5dcbb418-66cf-4ee2-87ae-1de6c0608180___Mt.N.V_HL 6034.JPG,Grape___healthy,381.08993602362193,535.547523095046,282.3772145669291,488.93508587017163,0.5305967554951552,0.5165916257663025,0.5356785340945399,0.5162195249019411,7.608759842519683,9.06764213528427,6.689468503937007,8.86291772583545,4.788979108313368,4.893519883272011,4.752607075851892,4.896532112185144,0.21206874683036467,0.20477087206266903,0.21388390414720285,0.20611460145358124,0.46050922556487905,0.45251615668688455,0.4624758416903556,0.4539984597480274,0.9726288207815937,0.9615505560388421,0.9797187051756027,0.9648970793923871
5e8fe4a1-4b7c-44d6-bee6-2a97360a09f1___Mt.N.V_HL 9044.JPG,Grape___healthy,444.34498031496065,576.3542687085371,432.8540846456693,501.19362638725255,0.5101465698696082,0.500668279116052,0.5092243299197063,0.5021025700208623,10.439222440944881,11.757455514911024,10.400467519685039,11.17862235724471,4.993916147846367,5.0798271101291075,4.991968992170021,5.057206423189657,0.21992997959384603,0.21269544237891855,0.2210771313632471,0.21458321911001788,0.46896692803847695,0.4611891611680814,0.47018839986036143,0.4632312803665334,0.9508127464600264,0.936227527020712,0.9520847437227974,0.9445439051439802
5fccb358-a1fd-4cdb-a9a8-da8b2a3e184c___Mt.N.V_HL 8954.JPG,Grape___healthy,448.95583169291336,555.9589559179118,434.75553641732284,531.5738111476222,0.5112328519714728,0.5036164824106923,0.5139736955246398,0.5044425431257744,10.595964566929133,11.527063054126106,10.479945866141733,11.374046748093496,5.052378134380543,5.120243521912603,5.044605559630094,5.119735341642554,0.2262332378668665,0.21935614080168572,0.22781105095901608,0.22005412365961433,0.47563981947148465,0.4683547168564503,0.47729555933301543,0.4690992684492423,0.9431590670729153,0.9296626126461228,0.9449569232857662,0.9327477097654889
6a7d3970-2321-4e95-84ce-8ba310d9a65d___Mt.N.V_HL 6066.JPG,Grape___healthy,400.53531003937013,569.1332382664764,351.56409940944894,499.5843511687024,0.5266627597270155,0.5122144698015243,0.5284767326663928,0.5173880571255267,8.248523622047246,9.815735631471263,7.817544291338584,9.189162378324758,4.739397572938571,4.838329196412859,4.726435992896704,4.812726062688787,0.21587772240485906,0.20838682392846197,0.21667726630130996,0.21059836285460906,0.46462643317493146,0.4564940568380513,0.46548605382042324,0.45890997249418003,0.9705924798674673,0.9582198700741275,0.9741879727651407,0.9633254610742165
6a86b4ea-65a1-4b1a-ac30-0502ece0d204___Mt.N.V_HL 6191.JPG,Grape___healthy,646.0864911417324,803.9334738669478,672.5127337598426,776.9170438340874,0.40354002936858435,0.39283263430457926,0.4013282754338339,0.3941742802923561,13.921013779527563,15.248000496000987,14.019992618110237,14.964907929815856,6.2359979227736835,6.320025291452826,6.249619138503565,6.311611848795781,0.13175076868952582,0.1257051495440953,0.13059170240654946,0.1257070657857603,0.3629748871334294,0.3545492201995307,0.36137473958005073,0.35455192255262175,0.9467913997435368,0.9335572593769504,0.9445671668392644,0.935790087977307
6b11a8e2-a729-4f80-9836-e90402c0b47f___Mt.N.V_HL 6062.JPG,Grape___healthy,430.23892716535437,549.5247070494141,378.60580708661416,606.6062372124743,0.5105147116270573,0.49822744839241156,0.5156372829093471,0.4995028380105869,8.411417322834644,9.582243164486329,8.12709153543307,9.997519995039989,5.035766950344686,5.133174354468607,5.029205539889148,5.139198867069302,0.19454314067319542,0.18867142260293557,0.19487886998234932,0.18717350975529026,0.44107044865100115,0.43436323808874017,0.4414508692735233,0.4326355391727433,0.9674656390172774,0.9584370545269172,0.9713700987517179,0.9541197299457785
6b4ec55f-3013-49fd-b08a-6d25c71565a0___Mt.N.V_HL 6153.JPG,Grape___healthy,523.8361835629922,687.7206894413789,531.6582185039372,630.194742389485,0.3840763127380903,0.36782127095521605,0.3843477737183544,0.3699607148388267,12.607960137795276,14.515903031806063,12.758981299212602,13.901357802715605,6.491221723456407,6.6185378858599595,6.518787445526107,6.598836980894574,0.10753576389965283,0.10138333197492237,0.10667969559816073,0.1015495952499748,0.3279264611153739,0.3184074935910309,0.3266185781583172,0.3186684723187639,0.9390975712651999,0.9197595801681986,0.938181329731547,0.926471470930734
6c83cc71-8d08-4568-8dc5-5a30c653c564___Mt.N.V_HL 9003.JPG,Grape___healthy,544.8400590551182,599.6823113646227,527.3796751968505,625.1003782007564,0.5028957982515367,0.4955575505498057,0.5035588486513102,0.49657622209536956,12.451156496062994,13.061318122636246,12.600639763779531,13.418438836877671,5.267681829271216,5.331576445649865,5.26504268845395,5.333012078707898,0.2254244889349155,0.21924633650246902,0.22653670697966408,0.21976950122912572,0.4747888888073472,0.4682374787460622,0.475958724029368,0.4687957990736753,0.9205005525553916,0.9125738379930841,0.9230482559517067,0.9088682025474403
6ca3ca86-ac9f-47a2-8cb7-be4956ffe7dc___Mt.N.V_HL 6022.JPG,Grape___healthy,326.43688484251976,454.27019654039316,381.0084891732284,490.88982577965163,0.5023995920899681,0.49159748623316,0.49748991285921135,0.4904438349669047,8.603838582677167,9.929319858639719,9.245324803149607,10.27776055552111,5.111909364517215,5.2051012085988395,5.146704791078321,5.222524072752458,0.20106908890575606,0.19449688183274938,0.19968803462997567,0.1926519831711622,0.4484072801658734,0.44101800624549264,0.44686467149459874,0.43892138609455134,0.9685500618068722,0.9562271544352643,0.9632924648164808,0.9526985377935924
6cf81f1f-7f6b-4e06-a0b5-c466e840feed___Mt.N.V_HL 8930.JPG,Grape___healthy,829.1995570866143,891.0981461962923,759.2370816929133,991.0814061628121,0.3856479177082747,0.37936002276720365,0.38653356288922514,0.37415054542360304,16.83636811023622,17.437286874573747,16.187623031496063,18.200756401512802,6.3530124742528535,6.404807188491262,6.324637715650947,6.430694765866415,0.12233277994388017,0.11771633804288124,0.12354439723527882,0.11674414811412544,0.3497610326263922,0.34309814637051195,0.3514888294601677,0.3416784279320622,0.9148296724524527,0.9082574891118381,0.9220497745671614,0.8979637685432712
6d08f78b-51f3-4aae-9bb0-a575fc1bd76b___Mt.N.V_HL 9110.JPG,Grape___healthy,554.6573572834646,573.2563085126169,499.3340920275593,677.4885609771219,0.4272087294060486,0.4222349144580051,0.42959049883729494,0.4190889245058962,12.945250984251969,13.14222828445657,12.382074311023626,14.069626139252275,5.9514091291504725,6.0031710549278445,5.933878967959287,6.028876960595306,0.15065390036785942,0.14547804004157816,0.1510467671203898,0.14411862898993938,0.38814159834763834,0.3814158361179805,0.388647355735749,0.3796295944600992,0.932142935037725,0.9297441691564068,0.9389117163086032,0.9169699120067678
6dc550f9-1939-4184-8efd-4afd6508ae3c___Mt.N.V_HL 9026.JPG,Grape___healthy,331.25233759842513,425.72980345960696,336.4596456692913,394.0257920515842,0.49206660865931146,0.48316871241565723,0.4926295955511868,0.483193866705244,9.24175688976378,10.265732531465064,9.289739173228346,10.06485212970426,5.127422233250804,5.206429348119996,5.120484064594912,5.1978014266439,0.19815973573597545,0.19107852388933125,0.1991913146423951,0.19221617753794126,0.44515136272505723,0.43712529541234657,0.4463085419778509,0.4384246543454659,0.9453959051950859,0.9297971413141143,0.9445375253097048,0.9350251338449784
6de2d606-dc73-4cae-a8f9-e223085e56bd___Mt.N.V_HL 9007.JPG,Grape___healthy,493.83599901574803,532.238204476409,433.216904527559,581.3937627875254,0.49952126892437154,0.49286704188829095,0.5018493089411028,0.4915426439490085,11.295521653543306,11.725091450182898,10.722440944881889,12.241676483352967,5.22432668608341,5.277560682824373,5.192031710313009,5.293115117713811,0.21359913837991748,0.2083413223184558,0.2161077801769862,0.20772272414406553,0.4621678681820248,0.4564442159984677,0.4648739400923504,0.45576608489889364,0.9355487345085821,0.9305729546007901,0.9434688409852255,0.9241609286511561
6f1cda60-ba09-4c3e-a54a-3f08cfd15d1e___Mt.N.V_HL 8975.JPG,Grape___healthy,580.1555118110238,620.2230144460289,562.4055733267717,738.3788827577654,0.4665618724744984,0.4624548747650599,0.4690501509771443,0.45612496189865614,13.149237204724413,13.509021018042034,12.923289862204726,14.629611259222516,5.557319126232226,5.605642608333704,5.543918535083665,5.6445338738684665,0.18845858004216018,0.1839691289277798,0.19000190594375332,0.18095190744290593,0.43411816368606393,0.42891622600197793,0.43589208061600904,0.4253844231314846,0.9238301394745092,0.9185557061151165,0.926160933412115,0.903040123753827
6f771370-1fb8-440e-a23f-4e0f29dbd65b___Mt.N.V_HL 6150.JPG,Grape___healthy,330.99741633858275,438.8805877611756,336.4245201771654,505.96806993613995,0.49777635599271897,0.48124068080527155,0.4940961745364273,0.48215184897745283,7.671998031496065,8.854423708847417,7.830155019685041,9.366916733833468,5.016559674999598,5.118416947439941,5.031482015717868,5.1290526341223845,0.17786190400261662,0.17206181079855493,0.17826107899530264,0.17068176122836218,0.42173677098708934,0.41480333990766627,0.42220975710575737,0.41313649224967064,0.970292922478782,0.9605636551107637,0.9698058653576012,0.9545353978613405
6ff46c3b-bcbe-4a9b-8286-425cb92cb2ee___Mt.N.V_HL 8947.JPG,Grape___healthy,975.0218996062995,995.6906193812389,949.3950541338585,1137.4333188666378,0.44763605915572846,0.442747555002808,0.4518041049840022,0.44076900457762014,17.90686515748032,17.978175956351915,17.64443897637796,19.293570587141176,5.901674952546028,5.949496537762836,5.877432358261308,5.975348810622583,0.17796104403243967,0.17269501815338179,0.18009061811580665,0.17238718171403736,0.42185429241912387,0.4155659010955805,0.4243708497479612,0.4151953536758779,0.8963694531038802,0.894196415742042,0.8991026459828642,0.8791346230967788
7a492b18-c905-4e49-b703-931e2b19ca84___Mt.N.V_HL 8989.JPG,Grape___healthy,616.4173228346459,706.9581499162999,590.1038385826772,710.0850641701285,0.4514080247262382,0.44484773148142365,0.454257120451909,0.44579368601515257,13.950664370078742,14.729989459978922,13.654650590551183,14.857833715667434,5.709027109629026,5.776426126588177,5.688780135264069,5.77399354613561,0.17668678330520743,0.17087114241188622,0.17829258424630148,0.1710183336046503,0.4203412700475739,0.4133656280000627,0.42224706540875034,0.4135436296264885,0.9194592970193315,0.9075719270106247,0.9229064015505953,0.9071631126290117
7c10d5ab-f960-4fa6-a965-8c825df24810___Mt.N.V_HL 9041.JPG,Grape___healthy,390.2614419291339,553.0216380432761,373.775221456693,439.3783867567736,0.4291989052225317,0.40881861720769247,0.4263974977160881,0.4195809593047015,9.593996062992128,11.481430962861923,9.576033464566931,10.124248248496501,5.694361798818287,5.821108705977847,5.696176852452187,5.759757150853611,0.12628078655815525,0.11949451036356344,0.12666708206951577,0.12144817736222371,0.3553600801414746,0.34567978009071265,0.3559031919911871,0.34849415685521,0.9376323665891877,0.911299561967093,0.9402667145976196,0.9295270696723296
7d75ec5d-6b46-4017-85f6-0d559a349e9f___Mt.N.V_HL 9104.JPG,Grape___healthy,633.2154896653543,734.8749457498913,645.1803026574805,714.6247132494265,0.41726296001544044,0.4101222576573935,0.4168784546123151,0.40932045054654276,14.671075295275594,15.677847355694709,14.867802657480317,15.513175026350051,6.042701535638336,6.115243118115972,6.050589454285626,6.116158996706962,0.14717928422673265,0.14090861860191067,0.1467071841614388,0.14109721176228257,0.3836395238068318,0.3753779676564818,0.38302373837849635,0.37562908801407086,0.9145092399150839,0.9006193544280021,0.9129104290559595,0.9033578899986026
7dcbe0fa-4dc1-4234-97d4-9c19391fbe21___Mt.N.V_HL 9114.JPG,Grape___healthy,677.759719488189,713.5839791679582,614.165969488189,783.0024180048359,0.514912334929563,0.508387474447568,0.5158002216450015,0.5068963763306449,13.566929133858272,13.949655899311797,13.110974409448819,14.478764957529915,5.126268000335295,5.181995993947661,5.116592899524844,5.189882794269963,0.23740295716675439,0.23098412970959478,0.23824141953703842,0.230388218913954,0.487240143221753,0.4806080832753386,0.48809980489346483,0.4799877278784886,0.9226223041064421,0.9186345819569846,0.929882602567299,0.9107192412812565
7e72db84-6afb-408b-b0de-d1b16e9a48af___Mt.N.V_HL 6050.JPG,Grape___healthy,334.45398622047253,488.974765949532,282.73388287401576,389.0269700539403,0.6096931520257761,0.5984834264469171,0.6121323174194595,0.6012604465915815,7.5820620078740175,9.024614049228102,7.108267716535435,8.305288610577223,4.098736872379938,4.177588882215702,4.078431361209233,4.157441464351628,0.3259425646048558,0.31830802157481297,0.3273468462220129,0.31998952651882634,0.5709137978757002,0.5641879310786548,0.5721423303881761,0.5656761675365388,0.9724677585611666,0.9598631172304007,0.9767253558129372,0.968067207188195
8a26b175-a0e1-4d0a-8645-0563bd053a32___Mt.N.V_HL 6211.JPG,Grape___healthy,392.7086614173229,470.5367970735941,339.2955216535433,498.62297724595436,0.4481199022181985,0.43460707464941595,0.4493114420237512,0.43736858198776984,9.706815944881892,10.70270940541881,9.127829724409448,10.67989335978672,5.689405193229751,5.775607855043431,5.66765458238459,5.767606954714553,0.15053281962032689,0.1446911220439093,0.1513931129668901,0.14421678207855135,0.38798559202672317,0.38038286244770453,0.3890926791484133,0.3797588472683044,0.954813250668401,0.9457400163327577,0.9609591964919763,0.9425012565016342
8a3ee8ca-0e55-4c2d-8a43-348431c9f60d___Mt.N.V_HL 6126.JPG,Grape___healthy,454.2395423228347,598.5990451980903,369.1252460629921,497.6134912269827,0.5542866911714744,0.545137822224997,0.5572278814982142,0.5490329707190464,9.346579724409452,10.565069130138259,8.662278543307085,9.694339388678781,4.683991385378714,4.758818500441371,4.654692113044377,4.731674921510394,0.2586287605436539,0.25146488218452284,0.26025979822955736,0.2530876909357514,0.5085555628873347,0.5014627425687006,0.5101566408756798,0.5030782155249335,0.9527801467962627,0.9378754207432354,0.9616280875862189,0.948356033937983
8a5dff69-180d-4a14-b8e1-b9e1374202c5___Mt.N.V_HL 6098.JPG,Grape___healthy,531.6649237204725,610.6565813131625,515.8253567913385,620.5630851261701,0.4352370690833259,0.4249584768453977,0.4376785614157834,0.4226853298789977,12.808378444881892,13.81796763593527,12.668122539370078,13.921631843263684,5.950561190733318,6.029898999553207,5.937174516152101,6.031826326366904,0.15628513428657734,0.1504698860969424,0.1574486053635194,0.14994100916343678,0.3953291467708615,0.38790448063530075,0.3967979402208628,0.3872221702891465,0.9304844569325617,0.9200876226800073,0.9325578496217145,0.9187912274640176
8af21b75-7158-4286-acdf-ef35cf54fe26___Mt.N.V_HL 6116.JPG,Grape___healthy,587.5634842519685,667.8337156674315,532.2384350393701,692.7332134664272,0.5563687750084977,0.5497358537209103,0.5567583192609377,0.5473337134727234,11.235974409448819,11.882447764895534,10.757258858267718,12.014508029016064,4.702548678192748,4.759202698182582,4.6869455391877946,4.760038407949193,0.274146533705665,0.2683673330022586,0.27504651371607436,0.26759424961592826,0.5235900435509302,0.5180418255336712,0.5244487712980881,0.5172951281579291,0.94038205487182,0.9323765608131687,0.9459956878435314,0.9298552899703058
8b8654fb-cbc0-4761-9d86-1982c9fe1609___Mt.N.V_HL 8962.JPG,Grape___healthy,740.9008366141735,790.1798003596006,714.8065944881891,903.0031620063239,0.4757387766850584,0.46817176492944756,0.47704883078424787,0.467353809414499,14.819389763779531,15.39078678157356,14.843750000000004,16.281728563457126,5.532746153604857,5.591534980720278,5.529203609514134,5.607138647394436,0.20096401337822212,0.19549813828377102,0.20234374886474388,0.19489274238018983,0.44829009957640387,0.4421517141024911,0.4498263541242819,0.4414665812722293,0.9213567834209087,0.9161536925350218,0.9241265672213415,0.9041819586770332
8bd312c9-5a9c-4ac7-ae60-cbc2600a23aa___Mt.N.V_HL 6128.JPG,Grape___healthy,322.9346702755906,466.64790129580274,310.3186515748032,386.220844441689,0.5801999965198174,0.5690660558488551,0.5817913728649485,0.5717688389372889,7.4383612204724425,8.73668547337095,7.190083661417324,7.961435922871849,4.379664060932226,4.466154472185737,4.370963650347623,4.436398674662834,0.2837990588090552,0.27538554023105954,0.2841280219913955,0.278187125907391,0.5327279407061875,0.5247718935223756,0.5330366047387323,0.527434475463437,0.9630429423843331,0.9466993281430179,0.9644867357361194,0.9558857321831952
8c3b791e-e2e5-4f3b-8183-610458658926___Mt.N.V_HL 8982.JPG,Grape___healthy,1230.406003937008,1304.7689255378511,1205.822096456693,1329.6866513733025,0.392284328934091,0.38680333293082225,0.3953582909678785,0.3842148468280926,21.62524606299213,22.359724719449435,21.373277559055126,22.589497178994353,6.409120622395862,6.468498012496416,6.398138298686454,6.4955488846567615,0.13559763343891934,0.13061047257936778,0.13604669726429303,0.128829421091169,0.36823583942755944,0.3614007091572563,0.3688450857260986,0.358928155890798,0.8311616412749845,0.8206930183451753,0.8345350859564494,0.817268716829552
8c3e4fd0-4183-4a75-9e29-76851d08379c___Mt.N.V_HL 8965.JPG,Grape___healthy,417.7808809055118,481.16200632401274,367.3581446850393,519.9446958893918,0.6188498892889092,0.6131693982649591,0.6224078017725353,0.6105747753773686,8.718380905511813,9.209250418500837,8.352608267716535,9.728563457126915,4.066343862718793,4.118113905990458,4.059162162344195,4.132893996038029,0.3463655772526388,0.3406781825653677,0.3480299801175774,0.3398827077894715,0.5885283147416434,0.5836764365342906,0.5899406581323052,0.5829946035680532,0.961735527133541,0.956069960164469,0.9663537361281199,0.9525291047454133
8c5181ab-8b06-41a8-9b26-b3be052dcea1___Mt.N.V_HL 8905.JPG,Grape___healthy,419.41437007874026,471.747101494203,417.8834891732284,526.024056048112,0.32046599037054335,0.30747151686216023,0.32059762743536707,0.3007683695161242,11.410802165354333,12.212474424948851,11.406865157480318,12.78281356562713,6.95908470658825,7.01896274993158,6.953872227594573,7.068728792975168,0.028498424733665872,0.027899623348381794,0.029592944134618743,0.027119453519705586,0.16881476456064462,0.16703180340396792,0.17202599842645513,0.16467985159000353,0.9473720472349272,0.9405792536639743,0.9475319246403412,0.9337431926523625
8d435543-bb52-4a00-a84a-02404010cb33___Mt.N.V_HL 9061.JPG,Grape___healthy,440.66424704724415,532.0621241242482,437.7060777559055,521.0856221712444,0.4146992738989846,0.403360826342657,0.415951622846668,0.40579642979708846,11.257258858267718,12.245768491536982,11.08230807086614,12.01326802653605,5.818795718125851,5.898373276912888,5.815487258680689,5.885797842180278,0.1329419135278701,0.12653317159818026,0.13250174254254765,0.12680181253474293,0.36461200409184297,0.3557150145807459,0.36400788802242684,0.3560924213385381,0.9336285653954368,0.9195831192694943,0.9340741153600299,0.9212421286377065
8e026e59-ea04-4f21-832c-b7c4539dfe91___Mt.N.V_HL 6096.JPG,Grape___healthy,483.80979330708675,569.9264678529358,455.69832677165374,550.7184574369148,0.47068575527918116,0.4600640134628169,0.47115204833614205,0.46073739297234056,11.826648622047246,12.856717713435428,11.628690944881896,12.760741521483045,5.605452997403664,5.68965010485762,5.602489037064286,5.686433982760853,0.18808444690864004,0.1810051739639718,0.18845173066322723,0.18121515522589607,0.43368703797628083,0.4254470283877557,0.43411027477269787,0.42569373406933775,0.9323542954197868,0.9203108035489462,0.9362848069283983,0.9229965375897647
8e9f476c-e7ea-496e-a367-d384d1be2654___Mt.N.V_HL 8995.JPG,Grape___healthy,475.63656496063004,644.7861615723233,443.439345472441,541.0451980903963,0.4683613624053526,0.4542991201823283,0.4711117112113916,0.4619136325407741,10.48462106299213,12.153636307272615,10.226377952755907,11.050778101556206,5.334612564111683,5.427033768769659,5.317767633434249,5.384324911450361,0.17056011034629504,0.163638833136678,0.171990220933567,0.16640590147694026,0.412989237567149,0.4045229698505117,0.4147170371874864,0.40792879461609505,0.9514752208870592,0.9341472688181519,0.9547663148360589,0.9447424493413538
8f2cf5e7-ee7e-4a6e-84d2-5ac4bdb2e33f___Mt.N.V_HL 6099.JPG,Grape___healthy,304.91326279527567,432.42141484282956,272.38515009842524,420.8949717899435,0.5090655147248645,0.48692707144131775,0.5122116829691509,0.492951058488328,7.023868110236222,8.289602579205157,6.519377460629923,8.078306156612312,5.121475401917529,5.224699656883096,5.087055860998964,5.202895090616757,0.17073005062758184,0.1644381557719652,0.17180810692187798,0.16530299580532185,0.4131949305443883,0.4055097480603459,0.4144974148554825,0.40657471122208505,0.9724375210157663,0.9608757499348362,0.9753781943254963,0.9619186294613439
8f838b46-d591-4247-bf64-982e45e1a699___Mt.N.V_HL 8952.JPG,Grape___healthy,350.8502091535434,420.491970983942,339.26771653543307,405.4681009362019,0.4662256777947542,0.4567536152319889,0.46738938062388813,0.4608152126818628,10.012487696850396,10.799119598239198,9.890871062992126,10.538843077686154,5.479379985342894,5.5552704345985395,5.481391027590744,5.542684539702241,0.17977119676163192,0.17305212141579343,0.17987746241605773,0.17351542905702216,0.42399433576597684,0.41599533821401585,0.424119632198343,0.4165518323774632,0.9311414794703997,0.9174185315144151,0.9334029679825029,0.9203691068796852
8fab615a-502c-4044-b863-459b04a70158___Mt.N.V_HL 8990.JPG,Grape___healthy,564.9290108267717,656.0567921135844,539.6364419291336,623.5940231880463,0.3956358794007905,0.38704174514678275,0.3953448431034541,0.3869021737247557,13.871432086614172,14.788269576539154,13.68442421259842,14.429040858081716,6.1769413894402545,6.250434852745873,6.1597989698208515,6.243529614496549,0.12630382847435628,0.12086603582965987,0.12757288783620532,0.12116849641350097,0.35539249918133653,0.34765792933523015,0.3571734702300905,0.34809265492610003,0.9170552287845195,0.903395587170441,0.9207918139286678,0.9081757323782513
0001aa74-bbd7-433b-a900-1dccab39d521___FAM_L.Blight 4508.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),705.9091412401575,756.1434062868126,667.7034940944883,888.948291896584,0.3960832224739646,0.3865307549925662,0.39722820165738737,0.38435712875969746,15.453801673228348,16.024242048484098,15.053149606299215,17.0500961001922,6.431468826674869,6.4981632439025425,6.4163846314253625,6.515546885944888,0.1218634745008748,0.11644907957185248,0.12246489727354459,0.11656523995049355,0.34908949354123336,0.3412463619906482,0.3499498496549821,0.34141651973871084,0.9235098026150695,0.9179164063525308,0.9276495799869611,0.9034996936309018
