Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
4c6ad9f3-43b4-4d79-b17a-1707e42ddef5___Mt.N.V_HL 8968.JPG,Grape___healthy,389.7919730392157,432.6609765474818,361.8294424019608,395.9064052287583,0.4659464214403487,0.4615934650041026,0.46990012024161365,0.46360892309339163,11.155177696078429,11.741730103806228,10.681648284313727,11.242076124567479,5.842578259063806,5.888457812292481,5.821913937996144,5.875782877962163,0.18506359002077777,0.18196445427120356,0.18556395170277062,0.1819545461546524,0.43019017889856315,0.4265729178829846,0.4307713450344285,0.42656130409901505,0.9189133955095131,0.9099896032761459,0.9247303102208586,0.9176359909217627
4dd8290b-03c6-4c67-972a-357c3de6e7cc___Mt.N.V_HL 6036.JPG,Grape___healthy,80.50477941176473,109.85816224529027,76.79713541666668,134.3832833525567,0.5495747995034578,0.520507799483507,0.5513034722735163,0.519067908655569,3.8829656862745106,4.696116878123798,3.8057444852941185,5.065236447520184,5.165608588933968,5.296160831904139,5.15665147118538,5.316948517732042,0.17652737017275527,0.17326717121930302,0.17644173017514306,0.17242848808187664,0.42015160379648114,0.4162537341806113,0.42004967584220687,0.4152450939889316,0.9866214991011101,0.9817364692725796,0.987237663834583,0.9776592546734847
4e284d07-22f2-460c-b43e-53469538a8cb___Mt.N.V_HL 6146.JPG,Grape___healthy,107.0189031862745,135.07004998077664,103.10321691176473,159.37513264129188,0.6149486734551869,0.5974828482111049,0.6152946797890594,0.5952288524736219,4.2854166666666655,4.991464821222608,4.1989583333333345,5.296455209534796,4.466724667712127,4.550505013741029,4.460950960061247,4.567672874985855,0.286232716796124,0.28302323528894413,0.2860871897180096,0.28170122602417863,0.5350072119103854,0.5319992812861162,0.534871189837338,0.530755335370431,0.9834052541162248,0.9790784538120612,0.9840124348735625,0.9753137412828514
4e38b7a3-fc3e-4e9d-baa0-89f98aa10f99___Mt.N.V_HL 8910.JPG,Grape___healthy,237.66056985294117,255.33311803152634,218.92083333333335,289.0174855824683,0.4670673351903331,0.45840621238298124,0.4718596935027623,0.4561710501824729,8.283639705882353,8.751095732410608,7.8982230392156865,9.21368704344483,5.601202958115367,5.642751093241481,5.573460411191852,5.663218387842953,0.16677599574363677,0.16463138464030852,0.16898961426156714,0.16390728896303294,0.4083821687385932,0.4057479323919082,0.4110834638629571,0.4048546516504818,0.9488759491660671,0.9450350529269559,0.9529071237232757,0.9377839000256001
4e7ca108-2631-452b-83bb-be0a7b32d98f___Mt.N.V_HL 6063.JPG,Grape___healthy,128.3341605392157,166.04250672818145,102.09794730392157,156.70000768935023,0.5436752597502448,0.5210915472457438,0.5463909155316372,0.5217119044577228,5.041605392156863,5.8847520184544395,4.588235294117648,5.762768166089965,5.156693256231646,5.253614426674125,5.118410999579793,5.246334767473664,0.19432188885434692,0.19104618638825355,0.19598364783451677,0.19120877667936242,0.4408195649632023,0.4370883050234284,0.4427004041499361,0.4372742579655958,0.982645047160118,0.9775410620077657,0.9861930365768287,0.9788047300331412
5a165993-9c98-476f-a818-0145dd33f18e___Mt.N.V_HL 8932.JPG,Grape___healthy,264.115487132353,307.09531718569775,257.1531862745098,335.1248442906574,0.38944097437776604,0.3780677747026013,0.38999218523495205,0.37541779330647784,9.127435661764707,9.903252595155708,8.963541666666668,10.349603998462127,6.41060251195373,6.473523943506291,6.40610009465506,6.49297882139767,0.1025351114064077,0.099842753644718,0.10220628761136037,0.09989542944843761,0.3202110419807657,0.3159790398819485,0.31969718111262785,0.31606238221028077,0.9530065463437394,0.9452236774626318,0.954212641938054,0.940224075282626
5a726e51-407a-4a85-a671-65a82d275fda___Mt.N.V_HL 8961.JPG,Grape___healthy,318.9677389705883,350.1493579392542,280.47487745098044,389.1693963860055,0.40988804436567106,0.40556390675068715,0.41852066748792743,0.4020426055240605,10.582536764705887,11.006966551326414,9.690318627450983,11.730349865436372,6.285846314255049,6.3282403681401505,6.2416045999061,6.354939913540174,0.13181600838338178,0.12913789908089954,0.13262289326633694,0.12895574762671497,0.3630647440655479,0.3593576200401204,0.3641742622239207,0.3591040902394666,0.944524366680954,0.9390106189615443,0.9512191373745489,0.9322140678926805
5b2c9b7e-4f3a-4850-bd70-35230df9c794___Mt.N.V_HL 8933.JPG,Grape___healthy,276.4108149509804,330.6024452133794,239.68066789215686,307.2513033448673,0.4012678806894222,0.39124534961520535,0.4083791494272045,0.3938518191632019,9.454442401960783,10.355678585159552,8.646047794117647,10.01187235678585,6.277956107145787,6.340181001227388,6.224901650549661,6.325285795029095,0.11618246721607223,0.11357425483736545,0.11729121435884785,0.11385203756695474,0.3408554931581303,0.33700779640442363,0.34247804945550575,0.33741967572587517,0.9442215995958961,0.933167335220305,0.9516465297243172,0.9378878660552
5cb0aff8-6889-46d4-b283-da8f77761523___Mt.N.V_HL 8909.JPG,Grape___healthy,239.6705575980393,290.81513264129177,215.06924019607845,258.5942329873125,0.4581015756704461,0.4468976734895156,0.46618735991486665,0.4482354821276414,8.119699754901962,8.956339869281043,7.558149509803922,8.532410611303343,5.700433171288807,5.764260358259692,5.663080598619797,5.741999139060788,0.1545384646323681,0.15124144527265332,0.15610118802901826,0.15231829108994685,0.39311380620930636,0.38889773112304643,0.3950964287727975,0.39027976003111775,0.9516067848354619,0.9412178638622224,0.9565741736474029,0.947730638121044
5cc2dfde-d849-4500-9a6d-16bfd876cf0c___Mt.N.V_HL 6127.JPG,Grape___healthy,150.71032475490196,173.73357939254134,127.17147671568625,199.70303729334879,0.5836954084080422,0.570318126947967,0.5846578699061877,0.5693239109880789,5.485079656862745,6.001906958861976,5.082843137254901,6.35143406382161,4.595267101741298,4.648837643555314,4.565265530853288,4.664856882059205,0.26862204933386497,0.26561151126182353,0.2697693690058359,0.265133228946191,0.5182876125606949,0.5153751170378946,0.5193932700813864,0.5149108941809165,0.9756379171960196,0.9719375586419977,0.9794429343106352,0.9677428232777195
5d03624b-61fe-4764-944e-c2a347e99889___Mt.N.V_HL 6192.JPG,Grape___healthy,265.51750919117654,332.676493656286,288.96948529411765,347.2543944636677,0.4502172326147596,0.43577970850460107,0.443188283445094,0.4344366322182851,9.08420649509804,10.27504805843906,9.525765931372549,10.532210688196846,6.001269746839785,6.086255087884477,6.039337138928551,6.098013140236595,0.1539685102005915,0.14964255329590348,0.15133555716250968,0.14910652440333988,0.3923882136361788,0.3868365976687101,0.38901871055581594,0.3861431397854167,0.9634674617925749,0.95418135157264,0.9602326957284067,0.9521735760771091
5dcbb418-66cf-4ee2-87ae-1de6c0608180___Mt.N.V_HL 6034.JPG,Grape___healthy,65.33474264705885,95.66505190311418,45.878155637254906,87.74431372549022,0.6059547927375621,0.5758688135277175,0.613854755692434,0.5724720388141948,3.085569852941177,3.8825067281814682,2.6787377450980396,3.8003537101114966,4.67460571321497,4.8095550507658595,4.622414452095708,4.811630360457794,0.21536095196446386,0.21190973702037816,0.21861014243319885,0.2122567209459114,0.464069986062947,0.4603365475609971,0.4675576354132171,0.4607132741151609,0.9885859392417957,0.9832912025717596,0.9919850291789352,0.9846746336895943
5e8fe4a1-4b7c-44d6-bee6-2a97360a09f1___Mt.N.V_HL 9044.JPG,Grape___healthy,138.14705882352945,189.81324106113033,133.8933210784314,170.5742099192618,0.5383167992419287,0.5218360253048229,0.5379775060664931,0.5259860654971515,5.850796568627451,6.975347943098809,5.78170955882353,6.655440215301807,5.011386344521715,5.103142703840499,5.006354937266175,5.084546378580646,0.22471052534256666,0.2208242168710139,0.2252737619179298,0.22146248225292928,0.47403641773872884,0.46991937273431694,0.47463013170039026,0.47059800493938486,0.9688928714654659,0.9572700234221242,0.9698507026919562,0.9616010350284655
5fccb358-a1fd-4cdb-a9a8-da8b2a3e184c___Mt.N.V_HL 8954.JPG,Grape___healthy,219.12138480392164,272.7576470588235,222.99883578431374,275.06472895040366,0.5276737607661537,0.520140822578876,0.5295824640887907,0.5192645026885342,7.598192401960786,8.492549019607843,7.659283088235296,8.629234909650133,5.1092112565751755,5.167316877901172,5.100691523292957,5.172859306723898,0.23238938439767773,0.229151674163118,0.2342584796393666,0.2293416848959845,0.48206782136715753,0.4786978944628,0.4840025616041372,0.4788963195682177,0.9609603692742377,0.9514236640682643,0.9602695455348423,0.9510127880169569
6a7d3970-2321-4e95-84ce-8ba310d9a65d___Mt.N.V_HL 6066.JPG,Grape___healthy,98.96136642156863,138.06120722798923,83.56155024509803,123.33976163014223,0.5789784160596563,0.551914966777538,0.5800751708941972,0.5546294989402941,4.160906862745098,5.055101883890811,3.8481924019607847,4.824083044982697,4.701734516366721,4.807512544745478,4.675832174897638,4.795955508130644,0.22179305214828732,0.21786250939181254,0.22244331908381845,0.21873683280068099,0.47094909719447103,0.46675744171015904,0.47163897112496805,0.4676930968067425,0.9848412962358386,0.9788544350255539,0.9872002092125168,0.9811091834132964
6a86b4ea-65a1-4b1a-ac30-0502ece0d204___Mt.N.V_HL 6191.JPG,Grape___healthy,420.3328584558824,527.3217685505574,439.4581035539216,506.3335024990388,0.41604118135758467,0.404251162113043,0.41370305298232474,0.40538553566074004,11.531449142156864,12.79120338331411,11.651608455882355,12.57842368319877,6.3738308283609095,6.443586543840526,6.383051460040542,6.438631552605887,0.1336978747797948,0.13049303445677374,0.13283900922740813,0.13037380949952562,0.36564719987960365,0.3612381962871226,0.36447086197309125,0.3610731359427417,0.9627589256669352,0.953199627910305,0.9610486535194884,0.9550623590155058
6b11a8e2-a729-4f80-9836-e90402c0b47f___Mt.N.V_HL 6062.JPG,Grape___healthy,107.02536764705883,146.45059592464443,95.77662377450982,160.8110419069589,0.5703426477641524,0.5418362493940151,0.5751883387565766,0.5429842843281651,4.252941176470587,5.135563244905807,4.113541666666666,5.29528642829681,4.987651277927632,5.108334782800312,4.97559625049494,5.1139435139051495,0.19938830453769285,0.1963903089353887,0.19980095945106757,0.19552866523847565,0.44652917546078985,0.4431594621977384,0.4469910060069079,0.4421862336600673,0.9853427211724568,0.9799422174055579,0.9868832529082905,0.9779754196492644
6b4ec55f-3013-49fd-b08a-6d25c71565a0___Mt.N.V_HL 6153.JPG,Grape___healthy,305.7669883578432,394.23229527104957,302.5496629901961,371.4333410226836,0.4072042183784798,0.39013594730075424,0.40441136407907713,0.3897436310758309,9.588618259803923,11.0639138792772,9.561305147058828,10.752987312572087,6.578982304704971,6.688647412223651,6.582170976267202,6.6722727984784775,0.11125059967451673,0.10777500387645537,0.11072066327967313,0.10783867961942294,0.3335425005520537,0.3282910353275815,0.3327471461630785,0.32838800163742726,0.9604408176092392,0.9489081412301928,0.9608560425431424,0.9518628483014536
6c83cc71-8d08-4568-8dc5-5a30c653c564___Mt.N.V_HL 9003.JPG,Grape___healthy,313.8386335784314,359.4722952710496,320.43547794117654,390.02094579008076,0.5141221674231137,0.5078026708744071,0.5142934507763306,0.5075425696767767,9.464368872549022,10.241660899653978,9.643933823529414,10.7279661668589,5.377741994132425,5.428812401560729,5.376788852796696,5.443206265583495,0.228495026514742,0.2256481457978853,0.22967834484389288,0.22564922756914396,0.47801153387208345,0.47502436337295934,0.47924768632085524,0.47502550201977994,0.9415506576949518,0.9330835361693579,0.9403220606611999,0.9273968457222119
6ca3ca86-ac9f-47a2-8cb7-be4956ffe7dc___Mt.N.V_HL 6022.JPG,Grape___healthy,112.43645833333335,159.5354094579008,122.90704656862746,169.37104190695885,0.5392378549316851,0.5163338424495597,0.532287520742498,0.5158030573983786,5.07873774509804,6.197770088427527,5.344975490196079,6.325167243367934,5.119867059880568,5.232484921625024,5.150538137415107,5.240388161376587,0.2050058059663051,0.2005656720029455,0.20344162685419226,0.19982762315561645,0.45277566847866846,0.44784558946465636,0.4510450386094412,0.4470208307848936,0.9817790639540891,0.9741454133472041,0.9800822485133825,0.9725514336012449
6cf81f1f-7f6b-4e06-a0b5-c466e840feed___Mt.N.V_HL 8930.JPG,Grape___healthy,327.30672487745085,359.04504421376384,286.53613664215686,396.7148019992311,0.4065010414644933,0.4006987530726663,0.41223075095900996,0.39722538343069386,10.657858455882351,11.204336793540945,9.82795649509804,11.776332179930796,6.435243006251652,6.481989844769707,6.389520835993828,6.505317321877728,0.12620076872852393,0.1237316724809802,0.12738833253267226,0.12335314465896874,0.35524747533026035,0.35175513142096476,0.35691502144442205,0.35121666341301166,0.9385375345958427,0.9325009900536184,0.946204083150617,0.9254192285966207
6d08f78b-51f3-4aae-9bb0-a575fc1bd76b___Mt.N.V_HL 9110.JPG,Grape___healthy,304.39376531862746,338.2137178008458,279.61035539215686,381.8419223375623,0.44455147402545225,0.4387196944755598,0.44945689115847426,0.4335010018111878,9.742080269607845,10.332533640907343,9.237009803921568,10.970534409842365,6.022525865089131,6.070052106641986,5.991427237827369,6.096403078135033,0.15496091274333343,0.15232554609981286,0.15612755164968098,0.15164753378354895,0.3936507497050316,0.3902890545477965,0.39512979089114625,0.38941948305593155,0.9553666687088648,0.9503664744015328,0.9590020674864262,0.9439639499244998
6dc550f9-1939-4184-8efd-4afd6508ae3c___Mt.N.V_HL 9026.JPG,Grape___healthy,183.11314338235297,223.43529411764703,178.12846200980394,221.7446828143022,0.5096380659443329,0.4985448711220599,0.5138132131804795,0.49760338616695804,6.921721813725493,7.708204536716647,6.7718750000000005,7.75843137254902,5.16668593279766,5.226432403215488,5.149807496023139,5.226752245388085,0.20192516099577099,0.19813827201882103,0.20340525989759803,0.1984004429727957,0.44936083607249416,0.4451272537363007,0.4510047226998826,0.4454216462777664,0.9616666920495782,0.9532191611554434,0.9627101962053096,0.9535731258915998
6de2d606-dc73-4cae-a8f9-e223085e56bd___Mt.N.V_HL 9007.JPG,Grape___healthy,263.54166666666663,288.86800461361014,237.3041053921569,304.2132718185314,0.5137331226677357,0.5067428463796394,0.5201516971221031,0.5052220028051708,8.330453431372549,8.805782391387927,7.8660539215686285,9.157154940407537,5.2899432663388755,5.330605646225909,5.255675721234321,5.344789298366426,0.21730181396672102,0.2145436562195269,0.2197970518869696,0.2142035228812862,0.46615642649943273,0.463188575225606,0.46882518265017464,0.46282126450854244,0.9543259425206168,0.949951193384443,0.958876242968969,0.9472924970299242
6f1cda60-ba09-4c3e-a54a-3f08cfd15d1e___Mt.N.V_HL 8975.JPG,Grape___healthy,324.43511029411764,346.5234140715109,331.745481004902,399.7353171856978,0.48020608422941197,0.477354792029933,0.48203115218397696,0.4716869199444125,9.923008578431372,10.266651287966164,10.003477328431373,11.075048058439062,5.6564968654331595,5.6929873616210545,5.655464425337598,5.72732304828356,0.19377272415601124,0.19114549530753033,0.19457683077778828,0.18963206799029322,0.4401962336913064,0.4372018930740469,0.44110863829422825,0.43546764287406386,0.9415232577160119,0.9375395841810862,0.9402057449033495,0.9279482046088476
6f771370-1fb8-440e-a23f-4e0f29dbd65b___Mt.N.V_HL 6150.JPG,Grape___healthy,88.16783088235293,121.8007535563245,84.87362132352942,136.94723567858512,0.5567261413790837,0.5232709214771021,0.5491725702347576,0.5236592939968887,3.954074754901961,4.8979008073817765,3.9907475490196083,5.055224913494809,4.945738076896949,5.079630828591617,4.960647620813917,5.084393149610188,0.18343781737811937,0.1802833113753752,0.18351838296305806,0.17960121746567465,0.42829641298768706,0.4245978230930715,0.42839045619978283,0.42379383839984586,0.9852478623601719,0.9796094780129955,0.9857990540225954,0.9770738231198844
6ff46c3b-bcbe-4a9b-8286-425cb92cb2ee___Mt.N.V_HL 8947.JPG,Grape___healthy,508.46528799019615,514.0992233756248,511.8040134803922,623.8935178777394,0.4615894392044765,0.4583711783864406,0.4648882171120182,0.4544763203051137,12.86525735294118,12.945082660515189,12.799969362745099,14.390957324106113,6.0518054062623525,6.079284008508465,6.029268087824193,6.116629879496581,0.182987398575105,0.18044316531023985,0.18544477651230148,0.18018492245832765,0.4277702637808114,0.4247860229694944,0.4306329951505127,0.42448194597453454,0.9226189733566074,0.92177295302253,0.9221145575434581,0.9050662881544534
7a492b18-c905-4e49-b703-931e2b19ca84___Mt.N.V_HL 8989.JPG,Grape___healthy,427.99488357843154,451.9213071895423,427.44814644607857,470.44673587081877,0.4622705765062209,0.45804419394851026,0.4646969920064304,0.4567428848216735,11.67325367647059,12.017793156478273,11.655039828431372,12.330103806228367,5.836502960828584,5.8708574773064015,5.824369614295075,5.878524890022713,0.18125712581342673,0.1783593252587764,0.18285649623379532,0.1782676126252567,0.4257430279093561,0.42232608877356415,0.4276172309832654,0.4222174944566564,0.9331064517563789,0.9293489272152966,0.9331959317274611,0.9264527561578437
7c10d5ab-f960-4fa6-a965-8c825df24810___Mt.N.V_HL 9041.JPG,Grape___healthy,146.5041666666667,210.28570549788543,136.85113357843142,171.38223760092276,0.48050853645357106,0.4469566445806208,0.4748051462713883,0.45487707385997167,5.808180147058824,7.206951172625913,5.657506127450982,6.473048827374089,5.641437571839538,5.785782277379646,5.640689950388659,5.734993795023627,0.13050210509104077,0.1268366291555861,0.13064386950782161,0.12765316779205824,0.36125075099027926,0.3561413050399885,0.36144691105032506,0.3572858348606312,0.9636563761220601,0.9477430788378977,0.9660509435652576,0.9574107614319691
7d75ec5d-6b46-4017-85f6-0d559a349e9f___Mt.N.V_HL 9104.JPG,Grape___healthy,394.81498161764705,456.04862745098023,399.21295955882357,436.1365013456363,0.4297281108006311,0.42237403228499093,0.43168885394185,0.4233243655743564,11.655055147058825,12.625882352941177,11.67791053921569,12.311357170319106,6.162367480915834,6.22421107670667,6.162230250106683,6.211230564638945,0.15101218065542701,0.14742210249185494,0.15100108732218387,0.1476336505005542,0.38860285724043125,0.38395586008271176,0.38858858362307025,0.38423124612732135,0.9320424868192547,0.9214405245790132,0.9312902755160766,0.9248706109496172
7dcbe0fa-4dc1-4234-97d4-9c19391fbe21___Mt.N.V_HL 9114.JPG,Grape___healthy,316.32487745098035,335.28326028450596,294.2888786764705,364.93902345251826,0.5288469993663145,0.5250322188791543,0.5315782252679115,0.521793643370466,9.366207107843136,9.660715109573243,8.928462009803921,10.148465974625145,5.219422894709704,5.256975778524791,5.203158388736031,5.2714611918628,0.24298194671126339,0.2392574166532524,0.24304562484700146,0.23890981273135853,0.4929319899451276,0.489139465442375,0.4929965769120527,0.4887840143983419,0.9425734772456956,0.9391716300056452,0.946573955473129,0.933791368155059
7e72db84-6afb-408b-b0de-d1b16e9a48af___Mt.N.V_HL 6050.JPG,Grape___healthy,82.28514093137258,125.64487504805844,66.79319852941178,104.2245290272972,0.6411125795269051,0.6251298533808622,0.6438521112134329,0.6259035657686206,3.7680147058823543,4.713479430988082,3.4852941176470593,4.447427912341406,4.0828350925206855,4.176141170376905,4.058731210617579,4.1596994538179075,0.33046725263232607,0.3263427072750684,0.33194471571180556,0.3269804409950271,0.5748628120102448,0.5712641309193747,0.576146435996792,0.5718220361222773,0.9870394004231772,0.9802386592131008,0.9894795112362157,0.9836076367167805
8a26b175-a0e1-4d0a-8645-0563bd053a32___Mt.N.V_HL 6211.JPG,Grape___healthy,203.51433823529416,248.70234525182624,171.32833946078432,259.6365705497886,0.4733764977851697,0.45510247957455247,0.47670603717260235,0.45762101885318884,7.017126225490196,8.01673202614379,6.55640318627451,7.993725490196081,5.7263694447157665,5.813819346831454,5.697132818907361,5.807374504514179,0.15374641427256808,0.15080218122122316,0.154966745460918,0.15040201123366478,0.39210510615467387,0.3883325652340055,0.39365815812823945,0.3878169816210538,0.9738152024657762,0.9679686376214875,0.9779563547239182,0.9665603753371385
8a3ee8ca-0e55-4c2d-8a43-348431c9f60d___Mt.N.V_HL 6126.JPG,Grape___healthy,161.2020220588236,206.7803460207613,127.49840686274513,179.81810073048837,0.5858115730824683,0.5695209990845814,0.5906157302596177,0.5724819288414222,5.684865196078433,6.494302191464822,5.099448529411766,6.122599000384471,4.709779044103038,4.785045035002939,4.667172345067288,4.763247128841688,0.2638508870536573,0.260200634393568,0.2651955935057656,0.2609252448227333,0.5136641773120424,0.5100986516288472,0.5149714492141925,0.5108084228189012,0.9713058491427438,0.9632240002276895,0.9773051325668581,0.968019250577819
8a5dff69-180d-4a14-b8e1-b9e1374202c5___Mt.N.V_HL 6098.JPG,Grape___healthy,329.0505055147059,390.3298577470203,311.6576286764706,376.5761630142253,0.4529332510403514,0.44312303919227647,0.4548038788804978,0.44216699492296047,9.979580269607842,11.011626297577852,9.663725490196077,10.854486735870816,6.048391224788159,6.117819246135948,6.030006673332171,6.11647037190149,0.1608354484443709,0.15774664468949257,0.16130308157844947,0.157429775345921,0.40104295087231107,0.39717331819936313,0.40162554896127994,0.39677421204750823,0.9475782103993459,0.937791251164268,0.9503493204227964,0.9399832437167576
8af21b75-7158-4286-acdf-ef35cf54fe26___Mt.N.V_HL 6116.JPG,Grape___healthy,198.61050857843136,237.01182622068444,178.65379901960787,238.85745482506738,0.57980986776751,0.5686093629471429,0.5799353441851884,0.5691946464286495,6.504227941176471,7.25050365244137,6.1952818627451,7.209688581314882,4.753747438220796,4.812298065160809,4.73513004034389,4.8128485387100435,0.2794581240867019,0.2764510801674627,0.28002580923559306,0.27575944685161613,0.5286379896362935,0.5257861544082943,0.5291746490862852,0.5251280290097037,0.9610454311067439,0.953562389052132,0.9649596500620052,0.9532007759442495
8b8654fb-cbc0-4761-9d86-1982c9fe1609___Mt.N.V_HL 8962.JPG,Grape___healthy,329.3318014705883,373.96081507112643,350.1312193627451,439.55115724721264,0.4910991736082546,0.48508683583646445,0.49022551948710713,0.4824549077613077,10.053492647058825,10.802029988465977,10.390900735294117,11.690888119953865,5.642905529412129,5.693287480545338,5.646023158703867,5.719525321612036,0.20601339091616652,0.2032132532351958,0.20712301486732868,0.2029343132894352,0.4538869803333937,0.45079180697434573,0.45510769589991407,0.4504823118496832,0.9446365456279788,0.9371472101938013,0.9411399879973613,0.9261232316806353
8bd312c9-5a9c-4ac7-ae60-cbc2600a23aa___Mt.N.V_HL 6128.JPG,Grape___healthy,112.64316789215682,167.3708881199539,97.60827205882353,140.0435524798155,0.6082474298433095,0.5921202230320883,0.6123092306363062,0.5937928148978526,4.522426470588234,5.4948096885813165,4.135416666666667,5.071403306420608,4.386183398390785,4.473869188486494,4.354052451407094,4.447804411524017,0.2889623612781892,0.28468465477965843,0.28900410477265354,0.2859321851338935,0.5375521940036978,0.533558482998498,0.5375910199888513,0.5347262712209804,0.9799571781139302,0.9702490004938271,0.9826323668972535,0.9751065689650661
8c3b791e-e2e5-4f3b-8183-610458658926___Mt.N.V_HL 8982.JPG,Grape___healthy,867.3162683823529,901.7955555555557,870.3290134803922,866.6478431372548,0.40286350929962406,0.39898811504611154,0.4036444955546508,0.3976804111627334,17.98030024509804,18.472003075740098,18.05376838235294,18.12226066897347,6.597128331111729,6.631175906937379,6.588434338469735,6.637792849242662,0.13973365945020397,0.13747858749503528,0.14061699115968765,0.1366749248691945,0.37380965671074357,0.3707810506148275,0.3749893213942067,0.36969571930060874,0.8470654048231394,0.8408734396770936,0.8465341649874111,0.8470754380634107
8c3e4fd0-4183-4a75-9e29-76851d08379c___Mt.N.V_HL 8965.JPG,Grape___healthy,145.33379289215685,170.08882737408692,128.32126225490197,182.70514417531723,0.6378655744655829,0.6315006273596533,0.6423878194041894,0.6278653675376742,5.230300245098039,5.7278892733564035,4.895710784313727,5.986189926951174,4.1068277535626985,4.151564692550594,4.0799124542028125,4.166258262488841,0.352016637465533,0.34939559714485946,0.35437711581501863,0.3488511157022535,0.5933099000231945,0.5910969439481645,0.5952958221044548,0.590636195726484,0.9766870251915032,0.972759708997187,0.9794160030175304,0.9707391639305007
8c5181ab-8b06-41a8-9b26-b3be052dcea1___Mt.N.V_HL 8905.JPG,Grape___healthy,152.76360294117652,175.7002076124568,147.41248468137258,188.74861976163012,0.3876166801385895,0.3607904650211382,0.3842294258477376,0.3556089967551977,6.682659313725492,7.440123029604001,6.551210171568628,7.651441753171857,6.935741159788957,7.031291369016725,6.920958534801472,7.066341724268186,0.030164401279142952,0.029628660552731556,0.030686848723672996,0.029136335786623335,0.17367901795882815,0.17212977822774175,0.1751766215100434,0.1706936899437801,0.9612864096609098,0.9553846223190015,0.9626297311648744,0.9520714045274301
8d435543-bb52-4a00-a84a-02404010cb33___Mt.N.V_HL 9061.JPG,Grape___healthy,218.8778492647059,268.45314878892736,206.48547794117647,260.79735486351404,0.43781365066573946,0.42374663768778115,0.44097871523454263,0.4260619722874181,7.923253676470588,8.92896578239139,7.605974264705882,8.72661284121492,5.857204556784702,5.932665203104799,5.836363254229298,5.922416188036639,0.13625263934225273,0.13325179464734307,0.136696135547701,0.13341151424769204,0.3691241516647925,0.36503670315098874,0.36972440485813346,0.3652554096077046,0.9536978840947709,0.9431167936203952,0.9563194057119205,0.9447389988648618
8e026e59-ea04-4f21-832c-b7c4539dfe91___Mt.N.V_HL 6096.JPG,Grape___healthy,338.2668811274511,395.2966705113417,321.7354166666667,383.1026528258361,0.4835329782194543,0.47405342566698017,0.48435865958106733,0.474650792246018,9.93918504901961,10.87821607074202,9.666636029411766,10.736147635524798,5.7257999060851015,5.789942027846789,5.70997468533421,5.783620029973657,0.19183024546129354,0.18788093870381667,0.19245778964877555,0.18806480339608522,0.4379842981903501,0.4334523488272,0.43870011357278627,0.43366439027903275,0.9503679719067767,0.9420016197585855,0.9527935422310276,0.9437907399995418
8e9f476c-e7ea-496e-a367-d384d1be2654___Mt.N.V_HL 8995.JPG,Grape___healthy,187.88688725490192,235.47470972702808,171.26980698529417,209.74057670126874,0.5059690449958617,0.4860321227057414,0.511352263520828,0.4926774564034942,6.568903186274508,7.474586697424067,6.177496936274512,7.050472895040369,5.361182672315885,5.444036499752601,5.32809040950725,5.419229177896745,0.1757902586107206,0.1722145358874038,0.1764985319414033,0.17335345903248114,0.41927348903874256,0.4149873924439197,0.4201172835547275,0.4163573693745328,0.9664482824697261,0.9579314069462307,0.9694192082141748,0.9625289230493708
8f2cf5e7-ee7e-4a6e-84d2-5ac4bdb2e33f___Mt.N.V_HL 6099.JPG,Grape___healthy,82.5013480392157,121.92064590542097,68.76194852941178,120.24273740868895,0.5708111663468581,0.53596325258993,0.571110740762626,0.5374668205049435,3.6339460784313724,4.561968473663975,3.3742034313725497,4.513433294886582,5.0181042839171965,5.157702383798579,4.983137747477267,5.149044372187751,0.1759580658674699,0.17261897880048194,0.17720467150555086,0.17302026674447654,0.41947355800749814,0.4154744021001558,0.4209568523085838,0.41595704915829534,0.9874566922189189,0.9814559755659608,0.9895456655581193,0.9817111839921496
8f838b46-d591-4247-bf64-982e45e1a699___Mt.N.V_HL 8952.JPG,Grape___healthy,219.7852175245098,261.93400999615534,198.04503676470586,251.09248750480583,0.4799494755659578,0.4715491181977948,0.4848516739989306,0.4726240250199182,8.095481004901961,8.876293733179548,7.574846813725489,8.659823144944253,5.544920231272448,5.605970112255232,5.517631687817624,5.595370964659768,0.18524379555695974,0.1817238171637473,0.18551282496234167,0.1819461783914476,0.43039957662265393,0.4262907659846121,0.4307119976995552,0.42655149559161976,0.9495607018174687,0.939870413871932,0.9545464400784658,0.942359194387347
8fab615a-502c-4044-b863-459b04a70158___Mt.N.V_HL 8990.JPG,Grape___healthy,399.96933210784323,438.56215301807,372.9302389705882,409.0421222606689,0.40621886034384536,0.4002888356091128,0.4095427098635765,0.40218467364265004,11.753645833333337,12.364598231449442,11.300061274509805,11.880476739715494,6.298759355625848,6.344418602847271,6.271576402160949,6.330946919633847,0.1297478549932343,0.12705109953126303,0.13137469170323618,0.1269999981375276,0.3602052956207533,0.3564422807850705,0.3624564687010513,0.35637059101099744,0.9307711681853927,0.92398766056167,0.9354607266933922,0.9291041225790135
